,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
6077,6077,['FP17'],estimasi nilai ripitabilitas dan nilai most probable producing ability bobot lahir sapi peranakan ongole di desa wawasan kecamatan tanjung sari kabupaten lampung selatan,abstract this study aimed to determine the value of repeatability and most probable producing ability mppa of birth weight of ongole grade cattle po in wawasan village tanjungsari district lampung selatan regency the method used in this study was a survey conducted in februaryapril 2019 in wawasan village tanjungsari district lampung selatan regency lampung province the material used was 61 female po cattle that gave birth twice in 2015 to 2019 and had a birth weight record for their offspring the variables observed were recording of birth weight and sex of po calves generated from the mothers in the first parity and second parity birth weight data were corrected for sex to calculate the estimated value of repeatability using interclass correlation the results showed that the average of corrected birth weight was 25.21 1.67 kg with a birth weight repeatability value of 0.24 and the average mppa value of 25.21 0.65 kg a total of 32 dams 52.46% can be selected as parents in the breeding area based on these results it can be concluded that the genetic quality improvement of po cattle in wawasan village tajungsari district could be done through parent selection based on the mppa value of birth weight,['S1'],Jurnal Riset dan Inovasi Peternakan,"JURUSAN PETERNAKAN, FAKULTAS PERTANIAN,  UNIVERSITAS LAMPUNG",2020-04-01,,"['po cattle', 'repeatability estimate', 'most probable producing ability', 'birth weight']",en,"Abstrak Penelitian ini bertujuan untuk menentukan nilai pengulangan dan kemungkinan besar produksi MPPA dengan berat lahir sapi kelas oncole di desa Wawasan Tanjungsari distrik Lampung Selatan Metode yang digunakan dalam penelitian ini adalah survei yang dilakukan pada bulan Februari 2019 di desa Wawasan Tanjungsari Distrik Tanjungsari adalah pada bulan Februari 2019 di Wawasan Tanjungsari di Wawasan Tanjungsari Wawasan 2019 di Wawasan Tanjungsari Wawasan WawasanLampung Selatan Regency Provinsi Lampung Bahan yang digunakan adalah 61 sapi betina yang melahirkan dua kali pada 2015 hingga 2019 dan memiliki catatan berat lahir untuk keturunan mereka. Variabel yang diamati adalah merekam berat lahir dan jenis kelamin anak yang dihasilkan dari ibu pada yang pertamaParitas dan data berat badan paritas kedua dikoreksi untuk jenis kelamin untuk menghitung nilai perkiraan pengulangan menggunakan korelasi interclass hasil menunjukkan bahwa rata -rata berat lahir yang dikoreksi adalah 25,21 1,67 kg dengan nilai pengulangan berat lahir 0,24 dan nilai rata -rata MPPA 25,210,65 kg Sebanyak 32 bendungan 52,46% dapat dipilih sebagai orang tua di area pemuliaan berdasarkan hasil ini dapat disimpulkan bahwa peningkatan kualitas genetik sapi PO di desa Wawasan distrik Tajungsari dapat dilakukan melalui pemilihan orang tua berdasarkan nilai MPPA di MPPAberat lahir"
6078,6078,,effectiveness of slims automation system services for library service support case study in man 1 bandar lampung,effectiveness of slims automation system services for library service support case study in man 1 bandar lampung the slims automation system provide convenience in library management such as collection storage circulation systems recording of visit statistics evaluating collection usage and through internet access this study aims to determine the effectiveness of the slims automation system in expanding services the performance of library heads and madrasah head support at man 1 bandar lampung this study used a qualitative method with 8 informants data collection techniques are done through observation interviews and documentation finding slims automation system services not yet accessed online are still focused on administrative main tasks such as cataloging tracking and circulation performance in the library does not have information technology experts madrasa head support for the library is not optimal conclusion slims automation system based library services in man 1 bandar lampung are not optimal,"['L1', 'LB1501', 'LC5201']",International Journal of Research and Innovation in Social Science (IJRISS),www.rsisinternational.org,2020-08,,,en,"Efektivitas Layanan Sistem Otomasi Slims Untuk Layanan Perpustakaan Studi Kasus Dukungan di Man 1 Bandar Lampung Sistem Otomasi Slims memberikan kenyamanan dalam manajemen perpustakaan seperti perekaman sistem sirkulasi penyimpanan koleksi statistik kunjungan yang mengevaluasi penggunaan koleksi dan melalui akses internet, penelitian ini bertujuan untuk menentukan efektivitasnyaDari Sistem Otomasi Slims dalam Layanan Perluasan Kinerja Kepala Perpustakaan dan Dukungan Kepala Madrasah di Man 1 Bandar Lampung Studi ini menggunakan metode kualitatif dengan 8 teknik pengumpulan data informan dilakukan melalui wawancara pengamatan dan dokumentasi menemukan layanan otomatisasi Slims yang belum diakses secara onlinemasih fokus pada tugas -tugas utama administratif seperti pelacakan katalog dan kinerja sirkulasi di perpustakaan tidak memiliki ahli teknologi informasi Madrasa Dukungan kepala untuk perpustakaan bukanlah kesimpulan optimal Layanan Perpustakaan Berbasis Sistem Otomasi Slims di Man 1 Bandar Lampung tidak optimal"
6079,6079,['FP26'],analisis pendapatan dan tingkat kesejahteraan rumah tangga petani kasus petani padi organik dan anorganik di kecamatan pringsewu dan kecamatan pardasuka kabupaten pringsewu,"this research aims to analyze the level of income and welfare of organic and inorganic rice farmers households in pringsewu and pardasuka subdistrict this research used a case study method in pringsewu and pardasuka subdistrict pringsewu regency purposively with consideration that the area is a regional pioneer of organic rice farming in lampung province and has obtained sni certification from the government the total samples were 37 farmers consisted of 17 organic rice farmers and 20 inorganic rice farmers the data were collected in apriljune 2018 and analyzed by farm income analysis household income analysis and welfare analysis based on bps s criteria 2014 the results showed that the average household income of organic and inorganic rice farmers in pringsewu and pardasuka subdistricts are idr 21,520,505.88 per year and idr18,785,344.38 per year based on bps s criteria as many as 88.24% and 70% households of organic and inorganic rice farmers are included in the already prosperous category key words household welfare inorganic rice income organic rice",['S1'],Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,2020-11,,,en,"Penelitian ini bertujuan untuk menganalisis tingkat pendapatan dan kesejahteraan rumah tangga petani padi organik dan anorganik di Pringingewu dan Pardasuka Penelitian ini menggunakan metode studi kasus di Pringingewu dan Pardasuka Pringsewu Regency secara sengaja dengan pertimbangan bahwa daerah tersebut adalah perintis regional dari nasi organik secara sengaja dengan pertimbangan bahwa daerah tersebut merupakan perepartemen regional regional nice organik secara sengaja dengan pertimbangan bahwa daerah tersebut adalah regional nasi regional regional nice organik dengan pertimbangan bahwa area regional regionalPertanian di Provinsi Lampung dan telah memperoleh sertifikasi SNI dari pemerintah, total sampel adalah 37 petani yang terdiri dari 17 petani padi organik dan 20 petani padi anorganik data dikumpulkan pada bulan April 2018 dan dianalisis dengan analisis pendapatan pertanian analisis pendapatan rumah tangga dan analisis kesejahteraan berdasarkan pada berdasarkan pada berdasarkan berdasarkan analisis kesejahteraan berdasarkan pertanian dan analisis kesejahterKriteria BPS 2014 Hasilnya menunjukkan bahwa pendapatan rumah tangga rata -rata petani padi organik dan anorganik di Pringingewu dan Pardasuka adalah IDR 21.520.505,88 per tahun dan IDR18.785.344,38 per tahun berdasarkan kriteria BPS sebanyak 88,24% dan 70% per tahun bagi BPS dari 88,4% dan 70% per tahun BPS lebih dari 88,24% dan 70% per tahun BPS lebih dari 88,4% dan 70% per tahundan petani padi anorganik termasuk dalam kata kunci kategori yang sudah makmur."
6080,6080,['FK1'],chemical compositions of ethanol extract of nut grass cyperus rotundus l rhizomes growing in 3 different ecological zones,nut grass cyperusrotundus l is a weed plant that is able to absorb large amounts of nutrients is easy to grow anywhere easy to maintain and has high resistance to various external influences as a plant nut grass produces secondary metabolites that function to protect it from environmental threats such as insect bacteria fungi and other types of pathogens many factors can determine secondary metabolites in a plant including geographic location place of growth climate and environmental conditions and the nutritional status of the plant this study aims to determine the chemical composition of the ethanol extract of nut grass rhizomes grown in 3 different zones sample of nutgrass rhizomes were taken from the highlands lowlands and coasts in lampung province and was extracted with ethanol solvent later those extracts were analyzed by gas chromatography mass spectrometry gcms and the chemical compound identified was compared to literature in the ethanol extract of nut grass taken in the highlands lowlands and coastal areas 118 42 and 87 chemical compounds were detected respectively with different main chemical compounds in the nut grass rhizomes extract from each zone,['R1'],,,2020-12-03,,,en,"Rumput Nut Cyperusrotundus L adalah tanaman gulma yang mampu menyerap sejumlah besar nutrisi mudah tumbuh di mana saja mudah dipelihara dan memiliki ketahanan tinggi terhadap berbagai pengaruh eksternal karena rumput kacang tanaman menghasilkan metabolit sekunder yang berfungsi untuk melindunginya dari ancaman lingkungan seperti seperti ituSebagai jamur bakteri serangga dan jenis patogen lainnya, banyak faktor yang dapat menentukan metabolit sekunder di pabrik termasuk lokasi geografis tempat iklim pertumbuhan dan kondisi lingkungan dan status gizi tanaman penelitian ini bertujuan untuk menentukan komposisi kimia ekstrak etanol rumput kacang rumput murRimpang yang ditanam dalam 3 zona yang berbeda sampel rimpang nutgrass diambil dari dataran tinggi dataran tinggi dan pantai di provinsi Lampung dan diekstraksi dengan pelarut etanol kemudian ekstrak tersebut dianalisis dengan spektrometri massa kromatografi gas dan senyawa kimia yang diidentifikasi dibandingkan dengan literatur dalam literatur dari etanoloole The EthanolEkstrak rumput kacang yang diambil di dataran tinggi dataran tinggi dan daerah pantai 118 42 dan 87 senyawa kimia terdeteksi masing -masing dengan senyawa kimia utama yang berbeda dalam ekstrak rimpang rumput mur dari masing -masing zona"
6081,6081,['FP26'],adopsi inovasi pengelolaan tanaman terpadu sistem tanam jajar legowo dan kesejahteraan rumahtangga petani padi kasus di desa palas jaya dan pulau tengah kecamatan palas kabupaten lampung selatan,"the purposes of this study were to determine the level of adoption of integrated crop management jajar legowo innovation in lowland rice cultivation related factors household income of lowland rice farmers after adopting the innovation and to know the relationship between the adoption rate and the welfare of farmers this research was conducted in palas jaya and pulau tengah villages palas district south lampung regency respondents were 68 rice farmers taken proportionally and randomly from each of the two villages adoption of jajar legowo planting system in palas jaya and tengah tengah villages of palas district south lampung regency was high 92.64 percent factors related to the adoption were characteristics of innovation characteristics of farmers the role of extension workers and household welfare of wetland rice farmers annual household incomes of rice farmers adopting integrated crop management were rp24,251,188.24 consisting of rp18,310,012 from on farm rp5,058,823.53 from nonfarm and rp882,352.94 from offfarm activities there is a significant correlation between the level of adoption of innovation in integrated crop management of paddy rice and household welfare of rice farmers key words adoption income welfare",['S1'],Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,2020-05-02,,,en,"Tujuan dari penelitian ini adalah untuk menentukan tingkat adopsi manajemen tanaman terintegrasi jajar legowo inovasi dalam faktor budidaya padi dataran rendah pendapatan rumah tangga petani padi dataran rendah setelah mengadopsi inovasi dan untuk mengetahui hubungan antara tingkat adopsi dan kesejahteraan petani ini iniTinggi 92,64 persen faktor yang terkait dengan adopsi adalah karakteristik karakteristik inovasi petani peran pekerja penyuluhan dan kesejahteraan rumah tangga petani padi lahan basah pendapatan rumah tangga tahunan petani padi yang mengadopsi pengelolaan tanaman terintegrasi adalah Rp24.251.188.24 yang terdiri dari Rp18.310.012 dari Rp5 Farm5.24 yang terdiri dari Rp18.310.012 dari RP5 Farm5., 058.823,53 dari nonpert pertanian dan rp882,352,94 dari kegiatan pertanian ada korelasi yang signifikan antara tingkat adopsi inovasi dalam pengelolaan tanaman padi dan kesejahteraan rumah tangga dari kata -kata kunci pengadopsi kesejahteran pendapatan pendapatan"
6082,6082,['FEB5'],mudhorobah at micro small medium enterprise small and strong,abstract purpose this paper is about mudhorobah this research aims to find out the mudhorobah with selfregulating profit and loss sharing pls facing the increase of regional minimum wage rmw at the micro small and medium enterprise msme in indonesia the background of this research the existence of wage conflict and the threat of urgency of msme due to the policy of rmw the theory used is the selfregulating of ediorno and theory profit and loss sharing of ibn kaldun methodology the method used case study research conducted on msme ptm in 6 districts in lampung province based on its explanation level this study is a descriptivecomparative study while based on its objectives this research is applied research processed data are pls of ptm and rmw in lampung province this study is important to show the selfregulating profit and loss sharing pls at msme as solution wage problem results the results showed that mbm in msme ptm has selfregulating against umr increase implications these results are concrete evidence of the true opinion that mbm has selfregulating using the mbm model all resources should be used in full employment conditions no one should be unemployed or wasteful all resources must work together in order to obtain the expected revenue share,['HB'],"TEST, ENGINEERING & MANAGEMEN",The Mattingley Publishing Co.Inc,2020-02-12,,"['regional minimum wage', 'pls', 'self regulating', 'msme', 'umr increase']",en,"Abstrak Tujuan Makalah ini adalah tentang Mudhorobah Penelitian ini bertujuan untuk mengetahui mudhorobah dengan pembagian laba dan rugi yang mengatur diri sendiri, yang dihadapi peningkatan upah minimum regional RMW di Konflik Upah Kecil dan Menengah di Indonesia.dan ancaman urgensi UMKM karena kebijakan RMW teori yang digunakan adalah pengatur ulang ediorno dan teori pembagian laba dan kerugian dari metodologi Ibn Kaldun Metode yang digunakan penelitian kasus yang dilakukan pada MSME PTM di 6 kabupaten di provinsi Lampung berdasarkan padanyaLevel Penjelasan Studi ini adalah studi deskriptif yang komparatif sementara berdasarkan tujuannya, penelitian ini diterapkan. Data yang diproses penelitian adalah PTM dan RMW di Provinsi Lampung, penelitian ini penting untuk menunjukkan hasil yang dapat diregulasi sendiri.Hasil menunjukkan bahwa MBM dalam UMKM PTM telah meregulasi diri terhadap peningkatan Implikasi UMR hasil ini adalah bukti konkret dari pendapat sebenarnya bahwa MBM telah meregulasi sendiri menggunakan model MBM Semua sumber daya harus digunakan dalam kondisi kerja penuh, tidak seorang pun harus menganggur atau buang semua sumber daya yang harus bekerjabersama untuk mendapatkan pembagian pendapatan yang diharapkan"
6083,6083,['FEB5'],hasil review peer group,abstract purpose this paper is about mudhorobah this research aims to find out the mudhorobah with selfregulating profit and loss sharing pls facing the increase of regional minimum wage rmw at the micro small and medium enterprise msme in indonesia the background of this research the existence of wage conflict and the threat of urgency of msme due to the policy of rmw the theory used is the selfregulating of ediorno and theory profit and loss sharing of ibn kaldun methodology the method used case study research conducted on msme ptm in 6 districts in lampung province based on its explanation level this study is a descriptivecomparative study while based on its objectives this research is applied research processed data are pls of ptm and rmw in lampung province this study is important to show the selfregulating profit and loss sharing pls at msme as solution wage problem results the results showed that mbm in msme ptm has selfregulating against umr increase implications these results are concrete evidence of the true opinion that mbm has selfregulating using the mbm model all resources should be used in full employment conditions no one should be unemployed or wasteful all resources must work together in order to obtain the expected revenue share,['HB'],"TEST, ENGINERING & MANAGEMENT",The Mattingley Publishing Co.Inc,2020-02-12,,"['regional minimum wage', 'pls', 'self regulating', 'msme', 'umr increase']",en,"Abstrak Tujuan Makalah ini adalah tentang Mudhorobah Penelitian ini bertujuan untuk mengetahui mudhorobah dengan pembagian laba dan rugi yang mengatur diri sendiri, yang dihadapi peningkatan upah minimum regional RMW di Konflik Upah Kecil dan Menengah di Indonesia.dan ancaman urgensi UMKM karena kebijakan RMW teori yang digunakan adalah pengatur ulang ediorno dan teori pembagian laba dan kerugian dari metodologi Ibn Kaldun Metode yang digunakan penelitian kasus yang dilakukan pada MSME PTM di 6 kabupaten di provinsi Lampung berdasarkan padanyaLevel Penjelasan Studi ini adalah studi deskriptif yang komparatif sementara berdasarkan tujuannya, penelitian ini diterapkan. Data yang diproses penelitian adalah PTM dan RMW di Provinsi Lampung, penelitian ini penting untuk menunjukkan hasil yang dapat diregulasi sendiri.Hasil menunjukkan bahwa MBM dalam UMKM PTM telah meregulasi diri terhadap peningkatan Implikasi UMR hasil ini adalah bukti konkret dari pendapat sebenarnya bahwa MBM telah meregulasi sendiri menggunakan model MBM Semua sumber daya harus digunakan dalam kondisi kerja penuh, tidak seorang pun harus menganggur atau buang semua sumber daya yang harus bekerjabersama untuk mendapatkan pembagian pendapatan yang diharapkan"
6084,6084,['FEB5'],mudhorobah at micro small medium enterprise small and strong,abstract purpose this paper is about mudhorobah this research aims to find out the mudhorobah with selfregulating profit and loss sharing pls facing the increase of regional minimum wage rmw at the micro small and medium enterprise msme in indonesia the background of this research the existence of wage conflict and the threat of urgency of msme due to the policy of rmw the theory used is the selfregulating of ediorno and theory profit and loss sharing of ibn kaldun methodology the method used case study research conducted on msme ptm in 6 districts in lampung province based on its explanation level this study is a descriptivecomparative study while based on its objectives this research is applied research processed data are pls of ptm and rmw in lampung province this study is important to show the selfregulating profit and loss sharing pls at msme as solution wage problem results the results showed that mbm in msme ptm has selfregulating against umr increase implications these results are concrete evidence of the true opinion that mbm has selfregulating using the mbm model all resources should be used in full employment conditions no one should be unemployed or wasteful all resources must work together in order to obtain the expected revenue share,['HB'],"TEST, ENGINEERING & MANAGEMEN",The Mattingley Publishing Co.Inc,2020-01-03,,"['regional minimum wage', 'pls', 'self regulating', 'msme', 'umr increase']",en,"Abstrak Tujuan Makalah ini adalah tentang Mudhorobah Penelitian ini bertujuan untuk mengetahui mudhorobah dengan pembagian laba dan rugi yang mengatur diri sendiri, yang dihadapi peningkatan upah minimum regional RMW di Konflik Upah Kecil dan Menengah di Indonesia.dan ancaman urgensi UMKM karena kebijakan RMW teori yang digunakan adalah pengatur ulang ediorno dan teori pembagian laba dan kerugian dari metodologi Ibn Kaldun Metode yang digunakan penelitian kasus yang dilakukan pada MSME PTM di 6 kabupaten di provinsi Lampung berdasarkan padanyaLevel Penjelasan Studi ini adalah studi deskriptif yang komparatif sementara berdasarkan tujuannya, penelitian ini diterapkan. Data yang diproses penelitian adalah PTM dan RMW di Provinsi Lampung, penelitian ini penting untuk menunjukkan hasil yang dapat diregulasi sendiri.Hasil menunjukkan bahwa MBM dalam UMKM PTM telah meregulasi diri terhadap peningkatan Implikasi UMR hasil ini adalah bukti konkret dari pendapat sebenarnya bahwa MBM telah meregulasi sendiri menggunakan model MBM Semua sumber daya harus digunakan dalam kondisi kerja penuh, tidak seorang pun harus menganggur atau buang semua sumber daya yang harus bekerjabersama untuk mendapatkan pembagian pendapatan yang diharapkan"
6085,6085,['FEB5'],mudhorobah at micro small medium enterprise small and strong,abstract purpose this paper is about mudhorobah this research aims to find out the mudhorobah with selfregulating profit and loss sharing pls facing the increase of regional minimum wage rmw at the micro small and medium enterprise msme in indonesia the background of this research the existence of wage conflict and the threat of urgency of msme due to the policy of rmw the theory used is the selfregulating of ediorno and theory profit and loss sharing of ibn kaldun methodology the method used case study research conducted on msme ptm in 6 districts in lampung province based on its explanation level this study is a descriptivecomparative study while based on its objectives this research is applied research processed data are pls of ptm and rmw in lampung province this study is important to show the selfregulating profit and loss sharing pls at msme as solution wage problem results the results showed that mbm in msme ptm has selfregulating against umr increase implications these results are concrete evidence of the true opinion that mbm has selfregulating using the mbm model all resources should be used in full employment conditions no one should be unemployed or wasteful all resources must work together in order to obtain the expected revenue share,['HB'],"international jurnal TEST, ENGINERING & MANAGEMENT",The Mattingley Publishing Co.Inc,2020-02-01,,"['regional minimum wage', 'pls', 'self regulating', 'msme', 'umr increase']",en,"Abstrak Tujuan Makalah ini adalah tentang Mudhorobah Penelitian ini bertujuan untuk mengetahui mudhorobah dengan pembagian laba dan rugi yang mengatur diri sendiri, yang dihadapi peningkatan upah minimum regional RMW di Konflik Upah Kecil dan Menengah di Indonesia.dan ancaman urgensi UMKM karena kebijakan RMW teori yang digunakan adalah pengatur ulang ediorno dan teori pembagian laba dan kerugian dari metodologi Ibn Kaldun Metode yang digunakan penelitian kasus yang dilakukan pada MSME PTM di 6 kabupaten di provinsi Lampung berdasarkan padanyaLevel Penjelasan Studi ini adalah studi deskriptif yang komparatif sementara berdasarkan tujuannya, penelitian ini diterapkan. Data yang diproses penelitian adalah PTM dan RMW di Provinsi Lampung, penelitian ini penting untuk menunjukkan hasil yang dapat diregulasi sendiri.Hasil menunjukkan bahwa MBM dalam UMKM PTM telah meregulasi diri terhadap peningkatan Implikasi UMR hasil ini adalah bukti konkret dari pendapat sebenarnya bahwa MBM telah meregulasi sendiri menggunakan model MBM Semua sumber daya harus digunakan dalam kondisi kerja penuh, tidak seorang pun harus menganggur atau buang semua sumber daya yang harus bekerjabersama untuk mendapatkan pembagian pendapatan yang diharapkan"
6086,6086,['FEB5'],uji similirity jurnal internasional mudhorobah at micro small medium enterprise small and strong,abstract purpose this paper is about mudhorobah this research aims to find out the mudhorobah with selfregulating profit and loss sharing pls facing the increase of regional minimum wage rmw at the micro small and medium enterprise msme in indonesia the background of this research the existence of wage conflict and the threat of urgency of msme due to the policy of rmw the theory used is the selfregulating of ediorno and theory profit and loss sharing of ibn kaldun methodology the method used case study research conducted on msme ptm in 6 districts in lampung province based on its explanation level this study is a descriptivecomparative study while based on its objectives this research is applied research processed data are pls of ptm and rmw in lampung province this study is important to show the selfregulating profit and loss sharing pls at msme as solution wage problem results the results showed that mbm in msme ptm has selfregulating against umr increase implications these results are concrete evidence of the true opinion that mbm has selfregulating using the mbm model all resources should be used in full employment conditions no one should be unemployed or wasteful all resources must work together in order to obtain the expected revenue share,['HB'],"international jurnal TEST, ENGINERING & MANAGEMENT",The Mattingley Publishing Co.Inc,2020-01-05,,"['regional minimum wage', 'pls', 'self regulating', 'msme', 'umr increase']",en,"Abstrak Tujuan Makalah ini adalah tentang Mudhorobah Penelitian ini bertujuan untuk mengetahui mudhorobah dengan pembagian laba dan rugi yang mengatur diri sendiri, yang dihadapi peningkatan upah minimum regional RMW di Konflik Upah Kecil dan Menengah di Indonesia.dan ancaman urgensi UMKM karena kebijakan RMW teori yang digunakan adalah pengatur ulang ediorno dan teori pembagian laba dan kerugian dari metodologi Ibn Kaldun Metode yang digunakan penelitian kasus yang dilakukan pada MSME PTM di 6 kabupaten di provinsi Lampung berdasarkan padanyaLevel Penjelasan Studi ini adalah studi deskriptif yang komparatif sementara berdasarkan tujuannya, penelitian ini diterapkan. Data yang diproses penelitian adalah PTM dan RMW di Provinsi Lampung, penelitian ini penting untuk menunjukkan hasil yang dapat diregulasi sendiri.Hasil menunjukkan bahwa MBM dalam UMKM PTM telah meregulasi diri terhadap peningkatan Implikasi UMR hasil ini adalah bukti konkret dari pendapat sebenarnya bahwa MBM telah meregulasi sendiri menggunakan model MBM Semua sumber daya harus digunakan dalam kondisi kerja penuh, tidak seorang pun harus menganggur atau buang semua sumber daya yang harus bekerjabersama untuk mendapatkan pembagian pendapatan yang diharapkan"
6087,6087,['FKIP11'],the effectiveness of strengthening character education in boarding school,the effectiveness of strengthening character education in boarding school purpose this study is to describe policies implementation and control in strengthening character education in smp it permata bunda bandar lampung city method used in this research is a qualitative method with a phenomenological design plan the data collection technique was carried out through observation interviews and documentation with ten informants result the research shows that policies are implemented through planning and organizing implementation process through means of communication resources dispositions and organizational structure control is carried out through monitoring and evaluation activities obtained from student journal recap data teacher control sheets and discipline books strengthening character education is integrated into three activities namely learning extracurricular activities and school culture habituation with indicators of religious character integrity cooperation responsibility and care suggestion schools as educational institutions are expected to be able to determine the characteristics of schools in implementing character education policies in shaping the character of students,"['L1', 'LB1501', 'LC5201']",International Journal of Research and Innovation in Social Science (IJRISS),International Journal of Research and Innovation in Social Science (IJRISS),2020-11-01,,,en,"Efektivitas memperkuat pendidikan karakter di sekolah asrama, studi ini adalah untuk menggambarkan implementasi kebijakan dan kontrol dalam memperkuat pendidikan karakter di SMP IT Permata Bunda Bandar Lampung City Metode yang digunakan dalam penelitian ini adalah metode kualitatif dengan rencana desain fenomenologis Teknik Pengumpulan Data adalahdilakukan melalui wawancara observasi dan dokumentasi dengan sepuluh informan hasil penelitian menunjukkan bahwa kebijakan diimplementasikan melalui perencanaan dan pengorganisasian proses implementasi melalui cara disposisi sumber daya komunikasi dan kontrol struktur organisasi dilakukan melalui pemantauan dan kegiatan evaluasi yang diperoleh dari pengendalian data guru jurnal jurnal siswa.lembar dan disiplin buku -buku yang memperkuat pendidikan karakter diintegrasikan ke dalam tiga kegiatan yaitu mempelajari kegiatan ekstrakurikuler dan pembiasaan budaya sekolah dengan indikator -indikator tanggung jawab kerja sama integritas karakter keagamaan dan konsultan perawatan sekolah karena lembaga pendidikan diharapkan dapat menentukan karakteristik sekolah dalam mengimplementasikan pendidikan karakter sebagai karakter pendidikan karakter sebagai karakter sebagai lembaga pendidikan diperkirakan dapat menentukan karakteristik sekolah dalam menerapkan karakter karakter karakter karakter karakter karakter karakterkebijakan dalam membentuk karakter siswa"
6088,6088,,the effectiveness of strengthening character education in boarding school,the effectiveness of strengthening character education in boarding school purpose this study is to describe policies implementation and control in strengthening character education in smp it permata bunda bandar lampung city method used in this research is a qualitative method with a phenomenological design plan the data collection technique was carried out through observation interviews and documentation with ten informants result the research shows that policies are implemented through planning and organizing implementation process through means of communication resources dispositions and organizational structure control is carried out through monitoring and evaluation activities obtained from student journal recap data teacher control sheets and discipline books strengthening character education is integrated into three activities namely learning extracurricular activities and school culture habituation with indicators of religious character integrity cooperation responsibility and care suggestion schools as educational institutions are expected to be able to determine the characteristics of schools in implementing character education policies in shaping the character of students,"['L1', 'LB1501', 'LC5201']",International Journal of Research and Innovation in Social Science (IJRISS),www.rsisinternational.org,2020-11,,,en,"Efektivitas memperkuat pendidikan karakter di sekolah asrama, studi ini adalah untuk menggambarkan implementasi kebijakan dan kontrol dalam memperkuat pendidikan karakter di SMP IT Permata Bunda Bandar Lampung City Metode yang digunakan dalam penelitian ini adalah metode kualitatif dengan rencana desain fenomenologis Teknik Pengumpulan Data adalahdilakukan melalui wawancara observasi dan dokumentasi dengan sepuluh informan hasil penelitian menunjukkan bahwa kebijakan diimplementasikan melalui perencanaan dan pengorganisasian proses implementasi melalui cara disposisi sumber daya komunikasi dan kontrol struktur organisasi dilakukan melalui pemantauan dan kegiatan evaluasi yang diperoleh dari pengendalian data guru jurnal jurnal siswa.lembar dan disiplin buku -buku yang memperkuat pendidikan karakter diintegrasikan ke dalam tiga kegiatan yaitu mempelajari kegiatan ekstrakurikuler dan pembiasaan budaya sekolah dengan indikator -indikator tanggung jawab kerja sama integritas karakter keagamaan dan konsultan perawatan sekolah karena lembaga pendidikan diharapkan dapat menentukan karakteristik sekolah dalam mengimplementasikan pendidikan karakter sebagai karakter pendidikan karakter sebagai karakter sebagai lembaga pendidikan diperkirakan dapat menentukan karakteristik sekolah dalam menerapkan karakter karakter karakter karakter karakter karakter karakterkebijakan dalam membentuk karakter siswa"
6089,6089,,the effectiveness of strengthening character education in boarding school,the effectiveness of strengthening character education in boarding school purpose this study is to describe policies implementation and control in strengthening character education in smp it permata bunda bandar lampung city method used in this research is a qualitative method with a phenomenological design plan the data collection technique was carried out through observation interviews and documentation with ten informants result the research shows that policies are implemented through planning and organizing implementation process through means of communication resources dispositions and organizational structure control is carried out through monitoring and evaluation activities obtained from student journal recap data teacher control sheets and discipline books strengthening character education is integrated into three activities namely learning extracurricular activities and schoolculture habituation with indicators of religious character integrity cooperation responsibility and care suggestion schools as educational institutions are expected to be able to determine the characteristics of schools in implementing character education policies in shaping the character of students,"['L1', 'LB1501', 'LC5201']",International Journal of Research and Innovation in Social Science (IJRISS),www.rsisinternational.org,2020-11-01,,,en,"Efektivitas memperkuat pendidikan karakter di sekolah asrama, studi ini adalah untuk menggambarkan implementasi kebijakan dan kontrol dalam memperkuat pendidikan karakter di SMP IT Permata Bunda Bandar Lampung City Metode yang digunakan dalam penelitian ini adalah metode kualitatif dengan rencana desain fenomenologis Teknik Pengumpulan Data adalahdilakukan melalui wawancara observasi dan dokumentasi dengan sepuluh informan hasil penelitian menunjukkan bahwa kebijakan diimplementasikan melalui perencanaan dan pengorganisasian proses implementasi melalui cara disposisi sumber daya komunikasi dan kontrol struktur organisasi dilakukan melalui pemantauan dan kegiatan evaluasi yang diperoleh dari pengendalian data guru jurnal jurnal siswa.Lembar dan disiplin buku -buku yang memperkuat pendidikan karakter diintegrasikan ke dalam tiga kegiatan yaitu mempelajari kegiatan ekstrakurikuler dan pembiasaan budaya sekolah dengan indikator -indikator tanggung jawab kerjasama integritas keagamaan dan sekolah saran perawatan sekolah karena lembaga pendidikan diharapkan dapat menentukan karakteristik sekolah dalam menerapkan kebijakan pendidikan karakter sebagai kebijakan pendidikan karakter karakter karakter karakter karakter karakter karakter karakter karakter karakter karakter karakter karakter karakter karakter karakter karakterdalam membentuk karakter siswa"
