,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
6633,6633,['FP12'],peran hutan mangrove dalam ekosistem perairan terestris sebagai pengendali penyakit demam berdarah dengue dbd di bawah skenario pemanasan global,mangrove forest are one of water terrestric ecosystem which is very important in human ecological system mainly at disease contagious by vector recently water terrestrial ecosystem had decreased as consequence for economic needs it s been worried that it can caused many disease including dengue fever this pessimism is increased related to the global warming that happens recently this research s goal is to find out the role of mangrove forest in water terrestric ecosystem as dhf controllers in the scenario of global warming this research was held in lampung province inventary laboratorium and forest mapping of the agriculture faculty lampung university on january february 2019 analysis is using double linear regression model the variable response y is ir dengue fever per district city and the independent variables are changing land terrestric water ecosystems water bodies rice fields ponds and mangroves primary forest secondary forest thickets housing opened land dry with bushes land healthy houses population density and climate change temperature and rainfall land changing data w a s t ak e n from satellite images o f t h e r e co rd in 2009 2012 and 2015 dhf incidence data and the proportion of healthy houses proportion wich the acquisition was done by health departement population density data that was from bps lampung province acquisition and temperature and rainfall data were acquired from bmkg lampung province optimization of model parameters using the accuracy level of 1-5% conclusion mangroves forrest can pressed down dengue fever incidents for real global warming can be prevented by reforestation of mangrove forests as 0.54-0.66% per district,['SD'],Prosiding Seminar Nasional Hari Air Dunia 2019,,2019-03-22,,,en,"Hutan bakau adalah salah satu ekosistem terrestrik air yang sangat penting dalam sistem ekologis manusia terutama pada penyakit yang menular oleh vektor baru -baru ini air ekosistem terestrial telah menurun sebagai konsekuensi untuk kebutuhan ekonomi yang khawatir bahwa hal itu dapat menyebabkan banyak penyakit termasuk demam berdarah pesimisme ini meningkat meningkatTerkait dengan pemanasan global yang terjadi baru -baru ini tujuan penelitian ini adalah untuk mengetahui peran hutan bakau dalam ekosistem terestik air sebagai pengontrol DHF dalam skenario pemanasan global penelitian ini diadakan di laboratorium inventaris provinsi Lampung dan pemetaan hutan dari fakultas pertanianLampung University Pada Januari Februari 2019 Analisis menggunakan model regresi linier ganda respons variabel y adalah demam berdarah debat per kota dan variabel independen mengubah tanah ekosistem air terestik bodi air kolam pondasi dan hutan hutan hutan semesta hutan sekunderDengan tanah semak -semak rumah sehat kepadatan populasi dan suhu perubahan iklim dan curah hujan data perubahan lahan w a s t t n dari gambar satelit o f t h e r e rd pada 2009 2012 dan 2015 data kejadian DHF dan proporsi proporsi rumah sehat yang perolehannya dilakukan dengan kepadatan populasi departemen kesehatan kesehatan kesehatan kesehatan kesehatan.Data yang berasal dari BPS Lampung Province Acquisition and Suhu dan Data Curah Hujan diperoleh dari BMKG Lampung Provinsi Optimalisasi parameter model menggunakan tingkat akurasi 1-5% kesimpulan Mangrove Forrest dapat menekan insiden demam berdarah untuk pemanasan global nyata dapat dicegah dengan reforestasihutan bakau sebesar 0,54-0,66% per distrik"
6634,6634,['FP12'],the role of the mangrove forest in water terestric ecosystem as a disease control of dengue hemorrhagic fever dhf under global warming scenario,recently water terrestrial ecosystem had decreased as consequence for economic needs it s been worried that it can caused many disease including dengue fever this pessimism is increased related to the global warming that happens recently this research s goal is to find out the role of mangrove forest in water terrestric ecosystem as dhf controllers in the scenario of global warming this research was held in lampung province inventary laboratorium and forest mapping of lampung university on january february 2019 analysis is using double linear regression model the variable response y is ir dengue fever per district city and the independent variables are changing land terrestric water ecosystems water bodies rice fields ponds and mangroves primary forest secondary forest bushes housing opened land dry with bushes land healthy houses population density and climate change temperature and rainfall land changing data w a s t a k e n from satellite images o f t h e r e c o r d i n 2009 2012 and 2015 dhf incidence data and the proportion of healthy houses proportion wich the acquisition was done by health departement population density data that was from bps lampung province acquisition and temperature and rainfall data were acquired from bmkg lampung province optimization of model parameters using the accuracy level of 1-5% conclusion mangroves forrest can pressed down dengue fever incidents for real global warming can be prevented by reforestation of mangrove forests as 0.41-0.53% per district city that has beach area,['SD'],Prosiding Seminar Nasional Hari Air Dunia Maret 2019,LPPM Unsri,2019-03-21,,,en,"Baru -baru ini air ekosistem terestrial telah menurun sebagai konsekuensi terhadap kebutuhan ekonomi yang khawatir bahwa hal itu dapat menyebabkan banyak penyakit termasuk demam demam berdarah pesimisme ini meningkat terkait dengan pemanasan global yang terjadi baru -baru ini tujuan penelitian ini adalah untuk mengetahui peran hutan bakau di dalamVariabel independen mengubah tanah ekosistem air terestrik badan air kolam sawah dan hutan bakau hutan primer hutan semak -hutan semak -semak dibuka tanah kering dengan tanah semak -semak rumah sehat kepadatan populasi dan suhu perubahan iklim dan lahan curah hujan lahan tahun 2012 dan 2015 dari gambar satelit o f t h e r eData kejadian DHF dan proporsi rumah sehat proporsi yang akuisisi dilakukan oleh data kepadatan populasi departemen kesehatan yang berasal dari akuisisi provinsi Lampung dan data suhu dan curah hujan diperoleh dari provinsi Lampung BMKG optimalisasi parameter model menggunakan tingkat akurasi 1-5% Kesimpulan Mangrove Forrest dapat menekan insiden demam berdarah untuk pemanasan global nyata dapat dicegah dengan reboisasi hutan bakau sebagai 0,41-0,53% per kota distrik yang memiliki area pantai"
6635,6635,['FP5'],pelestarian ghumah baghi rumah tradisional berbahan dasar kayu di kelurahan pelang kenidai kota pagaralam,the existence of traditional house that are made of wood is very closely related to the preservat ion of the culture that develops in the community the purpose of this research is to elucidate the factors that may have influenced the community to maintain their traditional wooden houses this study used a qualitative approach with case study method data collection was conducted by indepth interviews participant observation and documentation studies the data obtained were then analysed to elaborate on the factors that may have influenced the community to maintain their traditional woodenbased houses which are commonly called ghumah baghi the results of the study show that culture inheritance raw materials economic conditions of the community knowledge of the community and government policies are the factors that may have encouraged the community to maintain the existence of their ghumah baghi involving the various related stakeholders the government policy in protecting ghumah baghi as a cultural sanctuary and the cultivation of substitute wood species as raw material for making ghumah baghi are all essential endeavours in its conservation,['SD'],Jurnal Hutan Tropis,Fakultas Kehutanan Universitas Lambung Mangkurat,2019-07,,,en,Keberadaan rumah tradisional yang terbuat dari kayu sangat erat terkait dengan pelestarian budaya yang berkembang di masyarakat tujuan penelitian ini adalah untuk menjelaskan faktor -faktor yang mungkin telah mempengaruhi masyarakat untuk memelihara rumah kayu tradisional mereka studi inimenggunakan pendekatan kualitatif dengan metode studi kasus pengumpulan data dilakukan dengan wawancara mendalam pengamatan partisipan dan studi dokumentasi data yang diperoleh kemudian dianalisis untuk menguraikan faktor -faktor yang mungkin telah mempengaruhi masyarakat untuk memelihara rumah -rumah berbasis kayu tradisional yang umumnya disebut ghumat baghiHasil penelitian ini menunjukkan bahwa warisan budaya kondisi ekonomi baku kondisi ekonomi masyarakat tentang masyarakat dan kebijakan pemerintah adalah faktor -faktor yang mungkin telah mendorong masyarakat untuk mempertahankan keberadaan Ghumah Baghi mereka yang melibatkan berbagai pemangku kepentingan terkait kebijakan pemerintah dalam melindungi GhumatahBaghi sebagai tempat perlindungan budaya dan budidaya spesies kayu pengganti sebagai bahan baku untuk membuat ghUh Baghi adalah upaya penting dalam konservasinya
6636,6636,['FP1'],peranan kelompok tani dan pendapatan petani ubi kayu di desa siswo bangun kecamatan seputih banyak kabupaten lampung tengah role of farmer groups and cassava farming income in siswo bangun village of seputih banyak district central lampung regency,abstract the purposes of this study are to examine the role of cassava farmer groups factors related to the role the level of cassava farming income and the relationship between the role and the income in siswo bangun village seputih banyak district central lampung regency respondents were 87 cassava farmers involved in 18 farmer groups this research was conducted in january 2018 and used a survey method data analysis used descriptive analysis and rank spearman correlation test the results showed that the level of the role of farmer groups was classified as moderate factors significantly related to the role of cassava farmer groups were the role of extension workers and leadership of farmer group leaders cassava farming income in siswo bangun village seputih banyak district central lampung regency was classified as moderate which was rp21.925.801 per ha per season there is no significant relationship between the role of farmer groups and the level of cassava farming income key words cassava farming income role of farmer groups,['S1'],Jurnal Ilmu-Ilmu Agribisnis,Juruan Agribisnis Fakultas Pertanian Universitas Lampung,2019-11,,,en,Abstrak Tujuan dari penelitian ini adalah untuk menguji peran faktor -faktor kelompok petani singkong yang terkait dengan peran tingkat pendapatan pertanian singkong dan hubungan antara peran dan pendapatan di desa Siswo Bangun Seputih Banyak Distrik Pusat Lampung Responden Regency adalah 87 Petani CassavaTerlibat dalam 18 kelompok petani penelitian ini dilakukan pada Januari 2018 dan menggunakan metode survei analisis data menggunakan analisis deskriptif dan peringkat tes korelasi spearman hasil menunjukkan bahwa tingkat peran kelompok petani diklasifikasikan sebagai faktor moderat yang secara signifikan terkait dengan peran tersebutKelompok -kelompok petani Cassava adalah peran pekerja penyuluhan dan kepemimpinan pemimpin kelompok petani pendapatan pertanian CASSAVA di desa Siswo Bangun Seputih Banyak Distrik Central Lampung Regency diklasifikasikan sebagai moderat yaitu Rp21.925.801 per ha per musim tidak ada hubungan yang signifikan antara peran tersebutKelompok Petani dan Tingkat Peran Pertanian Singkong Pendapatan Kata Kata Kata Pertanian Cassava Peran Pendapatan Kelompok Petani
6637,6637,['FKIP9'],the practicality and effectiveness of interactive electronic books of relativity theory to selfstudy and to generate students critical thinking,abstract the purpose of this study is to determine the practicality and effectiveness of interactive electronic books of relativity theory to selfstudy and to generate students critical thinking this study method was conducted by quasi experimental data gained from 29 senior high school students data was collected by questionnaire observation sheets and tested students critical thinking skills data was analyzed qualitatively and quantitatively qualitative analysis used was to determine the practicality of the interactive electronic books and quantitative analysis used was to see the effectiveness of interactive electronic books this study result is to show that the interactive electronic books can be used practically for students selfstudy practicality as a user response shows that interactive electronic books are very effective highly interactive efficient usable and can be used for students selfstudy the implementation of the use of interactive electronic books in overall learning worked well this is seen from the liveliness and ease of students in using interactive electronic books the results of effectiveness test indicate that the application of interactive electronic book in learning can improve students critical thinking ability the ngain results indicate that the magnitude of differences after and before the learning is in moderate category and result of effect test is in moderate category the average indicator of critical thinking is getting increased after being conducted the learning by using interactive electronic books,['L1'],,,2019,,,en,"Abstrak Tujuan dari penelitian ini adalah untuk menentukan kepraktisan dan efektivitas buku -buku elektronik interaktif teori relativitas untuk belajar sendiri dan untuk menghasilkan siswa berpikir kritis metode penelitian ini dilakukan oleh data eksperimental kuasi yang diperoleh dari 29 data siswa sekolah menengah atas dikumpulkan oleh pengamatan kuesionereereLembar dan siswa yang diuji Keterampilan Berpikir Kritis Data dianalisis secara kualitatif dan kuantitatif kualitatif analisis yang digunakan adalah untuk menentukan kepraktisan buku -buku elektronik interaktif dan analisis kuantitatif yang digunakan adalah untuk melihat efektivitas buku elektronik interaktif hasil penelitian ini adalah untuk menunjukkan bahwa buku elektronik interaktif interaktif inidapat digunakan secara praktis untuk siswa yang memiliki kepraktisan mandiri sebagai respons pengguna menunjukkan bahwa buku -buku elektronik interaktif sangat efektif yang dapat digunakan secara interaktif dan dapat digunakan untuk siswa yang memiliki mandiri implementasi penggunaan buku elektronik interaktif dalam keseluruhan pembelajaran yang bekerja dengan baik, ini dilihat dari tersebutHasil uji efek dalam kategori sedang indikator rata -rata pemikiran kritis semakin meningkat setelah dilakukan pembelajaran dengan menggunakan buku elektronik interaktif"
6638,6638,['FKIP17'],class assessment problems in learning physics in senior high school,the ability to conduct classroom assessment is one of the competencies that must be possessed by the teacher the implementation of class assessment should be able to record students activities during the learning process nevertheless the implementation of the class assessment is applied at the end of the learning process so student learning outcomes on the learning material that have been delivered during the learning process cannot be described completely identification of the problems of class assessment in learning physics at senior high school was made to find the solutions in an effort to improve the quality of assessment during the process and results of learning physics the research method was used as a descriptive qualitative the technique of data collection was carried out using questionnaire instruments conducted in april 2019 respondents included 71 senior high school physics teachers in the province of lampung the results showed that only 17.1% of teachers knew and applied the assessment during the learning process based on the results of the study it can be identified that the teacher has problems in applying classroom assessments including the lack of understanding of the teacher in applying the assessment during the learning process lack of trained teachers in carrying out the assessment and having no assessment instruments,['L1'],,,2019,,,en,Kemampuan untuk melakukan penilaian kelas adalah salah satu kompetensi yang harus dimiliki oleh guru implementasi penilaian kelas harus dapat mencatat kegiatan siswa selama proses pembelajaran namun implementasi penilaian kelas diterapkan pada akhir proses pembelajaranJadi hasil pembelajaran siswa pada materi pembelajaran yang telah disampaikan selama proses pembelajaran tidak dapat dijelaskan sepenuhnya mengidentifikasi masalah penilaian kelas dalam pembelajaran fisika di sekolah menengah atas dibuat untuk menemukan solusi dalam upaya meningkatkan kualitas penilaian selamaProses dan Hasil Pembelajaran Fisika Metode penelitian ini digunakan sebagai kualitatif deskriptif teknik pengumpulan data dilakukan dengan menggunakan instrumen kuesioner yang dilakukan pada April 2019 responden termasuk 71 guru fisika sekolah menengah atas di provinsi Lampung hasilnya menunjukkan bahwa hanya 17.1% guru tahu dan menerapkan penilaian selama proses pembelajaran berdasarkan hasil penelitian dapat diidentifikasi bahwa guru memiliki masalah dalam menerapkan penilaian kelas termasuk kurangnya pemahaman guru dalam menerapkan penilaian selama proses pembelajaran kurangGuru terlatih dalam melakukan penilaian dan tidak memiliki instrumen penilaian
6639,6639,['FP18'],effect of load on the performance of a family scale biogasfuelled electricity generator,biogas is a renewable fuel that can be used for many applications such as fuel for kitchen stove heating and drying system electricity generation engine and fuel to run farm tractor the biogas used in this research was produced from tapioca wastewater treatment equipped with covered lagoon digester gasoline generator set having rated capacity 2500w was modified in such a way that is able to run with 100% biogas the experiment was performed by running generator set at different loads with incremental of 100w three replications were conducted to get the average values performance parameters to be evaluated include biogas consumption speed of engine rpm output power and thermal efficiency results showed that generator set is able to work with raw biogas with methane content of 53% the generator set reached a maximum load of 1300 w 52% of rated capacity biogas consumption increased with load from 1.40 kg h-1 no load to 2.56 kg h-1 at a load of 1300w biogas specific consumption decreased with load from 16.4 g w-1 h-1 at load 100 w to 2.2 g w-1 h-1 at load 1300 w output power also increased with load from 0.04 to 0.49 ampere respectively at a load od 100w and 1300w engine speed on the other hand decreased with load from 3686 rpm no load to 2413 rpm load 1300w with biogas methane content of 53% the maximum thermal efficiency of the generator set was calculated to be 11%,['TL'],,,2019-11-19,,,en,"Biogas adalah bahan bakar terbarukan yang dapat digunakan untuk banyak aplikasi seperti bahan bakar untuk pemanas tungku dapur dan sistem pembangkit listrik sistem listrik dan bahan bakar untuk menjalankan traktor pertanian. Biogas yang digunakan dalam penelitian ini diproduksi dari pengolahan air limbah tapioka yang dilengkapi dengan generator bensin laguna tertutup laguna tertutup laguna digester bensin bensin laguna tertutup laguna tertutup laguna tertutup laguna tertutup laguna tertutup laguna tertutup lagun digester laguna tertutup laguna digester bensin bensin laguna tertutup lagun lagunaSet memiliki pengenal kapasitas 2500W dimodifikasi sedemikian rupa sehingga dapat dijalankan dengan biogas 100% percobaan dilakukan dengan menjalankan generator yang ditetapkan pada beban yang berbeda dengan tambahan 100W tiga replikasi dilakukan untuk mendapatkan parameter kinerja nilai rata -rata untuk dievaluasi termasukKecepatan konsumsi biogas dari daya output rpm mesin dan hasil efisiensi termal menunjukkan bahwa set generator mampu bekerja dengan biogas mentah dengan kandungan metana 53% set generator mencapai beban maksimum 1300 W 52% dari konsumsi biogas kapasitas terukur meningkat dengan beban dari1,40 kg H-1 Tidak ada beban hingga 2,56 kg H-1 pada beban konsumsi spesifik biogas 1300W menurun dengan beban dari 16,4 g W-1 H-1 pada beban 100 W hingga 2,2 g W-1 H-1 pada beban 1300 WDaya output juga meningkat dengan beban dari 0,04 menjadi 0,49 AMPERE masing -masing pada beban OD 100W dan kecepatan engine 1300W di sisi lain menurun dengan beban dari 3686 rpm NO LOAD hingga 2413 rpm beban 1300W dengan kandungan metana biogas 53% efisiensi termal maksimum dari dari 1300WSet generator dihitung menjadi 11%"
6640,6640,['FP18'],energi terbarukan dari jerami padi review potensi dan tantangan bagi indonesia,straw is a waste produced from the threshing and harvesting of rice so far rice straw has only been removed in fact it can be used as a potential energy source this paper aims to examine the potential of rice straw as a renewable energy source in indonesia opportunities and challenges were evaluated based on extensive and indepth literature review the paper discussed rice straw potential its characteristics and benefits of using straw energy and convertion technology results showed that renewable energy potential of rice straw is 693 pj year conversion technologies include densification combustion gasification pyrolysis fermentation and biogas the biggest challenge for using rice straw energy is collection and transportation straw characteristics also need to be improved to increase its combustion properties combustion densification and biogas are applicable technologies to convert rice straw to energy,['S1'],Jurnal Keteknikan Pertanian (JTEP),"Departemen Teknik Mesin dan Biosistem, Institut Pertanian Bogor dan PERTETA",2019-08,,,en,Jerami adalah limbah yang diproduksi dari pengalsikan dan pemanenan beras sejauh ini hanya padi yang hanya dihilangkan bahkan dapat digunakan sebagai sumber energi potensial yang bertujuan untuk memeriksa potensi jerami padi sebagai sumber energi terbarukan dalam peluang Indonesia danTantangan dievaluasi berdasarkan tinjauan literatur yang luas dan mendalam. Makalah ini membahas potensi jerami padi karakteristik dan manfaatnya menggunakan energi jerami dan hasil teknologi konversi menunjukkan bahwa potensi energi terbarukan dari jerami padi adalah 693 PJ tahun konversi teknologi termasuk Densification Combustion Pirolisis Fermentasi Pirolisis dan Biogasasi BiogasTantangan terbesar untuk menggunakan energi jerami padi adalah pengumpulan dan transportasi karakteristik jerami juga perlu ditingkatkan untuk meningkatkan sifat pembakarannya kepadatan pembakaran dan biogas adalah teknologi yang berlaku untuk mengubah jerami padi menjadi energi
6641,6641,['FP18'],kelengkapan prosiding torrefaction upgrading of palm oil empty fruit bunches biomass pellets for gasification feedstock by using comb counterflow multibaffle,kelengkapan prosiding torrefaction upgrading of palm oil empty fruit bunches biomass pellets for gasification feedstock by using comb counterflow multibaffle,['TP'],,,2019,,,en,Kelengkapan Prosiding Torrefaction Peningkatan oli kelapa sawit ikat buah kosong pelet biomassa untuk bahan baku gasifikasi dengan menggunakan comba counterflow multibaffle
6642,6642,['FP18'],greenhouse gas emission of household plastic biogas digester using life cycle assessment approach,biogas is one of renewable energy sources capable to reduce greenhouse gas ghg emission plastic biogas digester is a popular type adopted by people due to its low cost and simplicity the utilization of materials for digester fabrication however positively contributes to ghg emission the purpose of this research is to evaluate ghg emission of household scale plastic biogas digester by using life cycle assessment lca approach the boundary system consists of fabrication of the digester operation and maintenance and utilization of the biogas the research is conducted by making an inventory to collect related information on the quantity of materials utilized to construct a household size plastic biogas digester along with emission factor of each material other important parameters include biogas yield and its methane content emission reduction is calculated from lpg saving due biogas utilization to fuel kitchen stove result showed that a household size plastic tube biogas digester system potentially reduced ghg emission by 1400.78 kg co2eq year for a five years of service life time the ghg emission in kg co2eq year is comprised of 59.11 for digester construction 7.83 for biogas production -456.14 for biogas utilization and -1011.58 for slurry digestate utilization,"['S1', 'TP']",,,2019,,,en,"Biogas adalah salah satu sumber energi terbarukan yang mampu mengurangi gas rumah kaca emisi biogas plastik digester adalah jenis populer yang diadopsi oleh orang -orang karena biaya rendah dan kesederhanaan pemanfaatan bahan untuk fabrikasi digester namun secara positif berkontribusi pada emisi GRK, tujuan penelitian ini adalahUntuk mengevaluasi emisi GRK dari skala rumah tangga plastik biogas digester dengan menggunakan penilaian siklus hidup LCA pendekatan, sistem batas terdiri dari pembuatan operasi digester dan pemeliharaan dan pemanfaatan biogas yang dilakukan dengan melakukan inventaris untuk mengumpulkan informasi terkait tentang kuantitas dariSistem Digester Berpotensi mengurangi emisi GRK pada 1400,78 kg tahun CO2EQ untuk waktu lima tahun masa pakai emisi GRK dalam kg tahun CO2EQ terdiri dari 59,11 untuk konstruksi digester 7,83 untuk produksi biogas -456.14 untuk pemanfaatan biogas dan -1011.58 untuk pencernaan slurryrization pencernaan slurryisasi dan biogas dan -1011."
6643,6643,['FP18'],life cycle assessment of biogas digester in small scale tapioca industry,biogas was mentioned to be the source of sustainable energy but the digester materials could create environmental footprints within the manufacturing and transportation process hence the sustainability of biogas digester is under questioned the objective of this research is to analyse the environmental load effects of the biogas digester installation maintenance and utilization from industrial wastewater of smallscale tapioca industry along with the replacement of fossil fuel as the energy source furthermore this research was conducted by life cycle assessment lca approach lca is a support tool to assist the decisionmakers to understand and improve the environmental impact of a technology service the study started from the beginning of life until the end of the product lifespan including the construction process and maintenance hence this study found that the emission from the installation and maintenance of smallscale biogas digester contribute to 18.5 kt co2 eq the biggest contributors of greenhouse gasses ghg are geomembrane hdpe and gasoline on the other hand the utilisation of biogas to fuel the tapioca drying process and replace fossil fuel lpg could significantly reduce the ghg with a total reduction of 296 kt co2 eq for one life cycle 15 years,"['S1', 'TP']",,,2019,,,en,"Biogas disebutkan sebagai sumber energi berkelanjutan tetapi bahan digester dapat membuat jejak kaki lingkungan dalam proses manufaktur dan transportasi sehingga keberlanjutan biogas digester dipertanyakan tujuan penelitian ini adalah untuk menganalisis efek beban lingkungan dari instalasi Digester Biogas DigesterPemeliharaan dan pemanfaatan dari air limbah industri industri Tabioca Smallscale bersama dengan penggantian bahan bakar fosil sebagai sumber energi selanjutnya penelitian ini dilakukan dengan penilaian siklus hidup LCA pendekatan LCA adalah alat pendukung untuk membantu pembuat keputusan untuk memahami dan meningkatkan dampak lingkungan dari a aLayanan Teknologi Studi ini dimulai dari awal kehidupan hingga akhir masa pakai produk termasuk proses konstruksi dan pemeliharaan sehingga penelitian ini menemukan bahwa emisi dari instalasi dan pemeliharaan biogas smallscale berkontribusi hingga 18,5 kt CO2 eq kontributor terbesar dari rumah kaca GreenhouseGRS GASS adalah geomembran HDPE dan bensin di sisi lain pemanfaatan biogas untuk bahan bakar proses pengeringan tapioka dan mengganti bahan bakar fosil LPG dapat secara signifikan mengurangi GRK dengan pengurangan total 296 kt CO2 Persamaan untuk satu siklus hidup 15 tahun"
6644,6644,['FP18'],methane emission reduction in palm oil mill through cocomposting empty fruit bunch and palm oil mill effluent,the objective of this research is to evaluate methane emission reduction in palm oil mill through composting of empty fruit bunch experiment was conducted at a palm oil mill in pangkalan bun central kalimantan indonesia the composting period for the existing process was 30 days in this experiment we also arranged 92.975 ton empty fruit bunch in two piles for composting period of 80 days each pile was sprayed with palm oil mill effluent for about one hour every another day and was turned over mechanically in between to facilitate aeration this spraying and turning was terminated a week and two weeks before harvesting respectively for 30day and 80day composting periods compost quality palm oil mill effluent consumption and methane emission were compared for both composting periods result showed that compost yield of 74.4% was achieved from 30day composting period with 2.38 m3 of palm oil mill effluent consumption for every ton of empty fruit bunch the numbers increased to 93.6% and 4.30 m3 for 80day composting period total methane emission reduction is 35.92% and 53.22% for 30day and 80day composting period respectively as compared to that of mill without cocomposting process,['TP'],"Procedia Environmental Science, Engineering and Management","SNSIM, Rumania",2019-09,,,en,"Tujuan dari penelitian ini adalah untuk mengevaluasi pengurangan emisi metana dalam pabrik minyak kelapa sawit melalui pengomposan percobaan tandan buah kosong dilakukan di pabrik minyak sawit di Pangkalan Bun Central Kalimantan Indonesia periode pengomposan untuk proses yang ada adalah 30 hari dalam percobaan ini kami jugadisusun 92,975 ton tandan buah kosong dalam dua tumpukan untuk periode pengomposan 80 hari, setiap tumpukan disemprotkan dengan limbah pabrik minyak sawit selama sekitar satu jam setiap hari dan diserahkan secara mekanis di antaranya untuk memfasilitasi aerasi penyemprotan dan belokan ini diakhiri dalam seminggu danDua minggu sebelum dipanen masing -masing selama 30 hari dan 80 hari pengomposan periode kompos konsumsi limbah limbah oli kelapa sawit dan emisi metana dibandingkan untuk kedua periode pengomposan hasil menunjukkan bahwa hasil kompos 74,4% dicapai dari periode pengomposan 30 hari dengan 2,38 m3 konsumsi efluen pabrik kelapa sawit.Untuk setiap ton Buah Kosong Bunch, jumlahnya meningkat menjadi 93,6% dan 4,30 m3 untuk periode pengomposan 80 hari total pengurangan emisi metana adalah 35,92% dan 53,22% untuk periode pengomposan 30 hari dan 80 hari masing -masing dibandingkan dengan Mill tanpa proses komposisi coComposting masing -masing"
6645,6645,['FP18'],methane emission reduction in palm oil mill through cocomposting empty fruit bunch and palm oil mill effluent,the objective of this research is to evaluate methane emission reduction in palm oil mill through composting of empty fruit bunch experiment was conducted at a palm oil mill in pangkalan bun central kalimantan indonesia the composting period for the existing process was 30 days in this experiment we also arranged 92.975 ton empty fruit bunch in two piles for composting period of 80 days each pile was sprayed with palm oil mill effluent for about one hour every another day and was turned over mechanically in between to facilitate aeration this spraying and turning was terminated a week and two weeks before harvesting respectively for 30day and 80day composting periods,['TP'],,,2019-12,,,en,"Tujuan dari penelitian ini adalah untuk mengevaluasi pengurangan emisi metana dalam pabrik minyak kelapa sawit melalui pengomposan percobaan tandan buah kosong dilakukan di pabrik minyak sawit di Pangkalan Bun Central Kalimantan Indonesia periode pengomposan untuk proses yang ada adalah 30 hari dalam percobaan ini kami jugadisusun 92,975 ton tandan buah kosong dalam dua tumpukan untuk periode pengomposan 80 hari, setiap tumpukan disemprotkan dengan limbah pabrik minyak sawit selama sekitar satu jam setiap hari dan diserahkan secara mekanis di antaranya untuk memfasilitasi aerasi penyemprotan dan belokan ini diakhiri dalam seminggu dandua minggu sebelum dipanen masing -masing untuk periode pengomposan 30 hari dan 80 hari"
6646,6646,['FP18'],methane emission reduction in palm oil mill through cocomposting empty fruit bunch and palm oil mill effluent,the objective of this research is to evaluate methane emission reduction in palm oil mill through composting of empty fruit bunch experiment was conducted at a palm oil mill in pangkalan bun central kalimantan indonesia the composting period for the existing process was 30 days in this experiment we also arranged 92.975 ton empty fruit bunch in two piles for composting period of 80 days each pile was sprayed with palm oil mill effluent for about one hour every another day and was turned over mechanically in between to facilitate aeration this spraying and turning was terminated a week and two weeks before harvesting respectively for 30day and 80day composting periods compost quality palm oil mill effluent consumption and methane emission were compared for both composting periods result showed that compost yield of 74.4% was achieved from 30day composting period with 2.38 m3 of palm oil mill effluent consumption for every ton of empty fruit bunch the numbers increased to 93.6% and 4.30 m3 for 80day composting period total methane emission reduction is 35.92% and 53.22% for 30day and 80day composting period respectively as compared to that of mill without cocomposting process,['TP'],,,2019-12,,,en,"Tujuan dari penelitian ini adalah untuk mengevaluasi pengurangan emisi metana dalam pabrik minyak kelapa sawit melalui pengomposan percobaan tandan buah kosong dilakukan di pabrik minyak sawit di Pangkalan Bun Central Kalimantan Indonesia periode pengomposan untuk proses yang ada adalah 30 hari dalam percobaan ini kami jugadisusun 92,975 ton tandan buah kosong dalam dua tumpukan untuk periode pengomposan 80 hari, setiap tumpukan disemprotkan dengan limbah pabrik minyak sawit selama sekitar satu jam setiap hari dan diserahkan secara mekanis di antaranya untuk memfasilitasi aerasi penyemprotan dan belokan ini diakhiri dalam seminggu danDua minggu sebelum dipanen masing -masing selama 30 hari dan 80 hari pengomposan periode kompos konsumsi limbah limbah oli kelapa sawit dan emisi metana dibandingkan untuk kedua periode pengomposan hasil menunjukkan bahwa hasil kompos 74,4% dicapai dari periode pengomposan 30 hari dengan 2,38 m3 konsumsi efluen pabrik kelapa sawit.Untuk setiap ton Buah Kosong Bunch, jumlahnya meningkat menjadi 93,6% dan 4,30 m3 untuk periode pengomposan 80 hari total pengurangan emisi metana adalah 35,92% dan 53,22% untuk periode pengomposan 30 hari dan 80 hari masing -masing dibandingkan dengan Mill tanpa proses komposisi coComposting masing -masing"
