,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
12601,12601,['FKIP17'],pengaruh aktivitas pada pembelajaran sains teknologi masyarakat terhadap hasil belajar fisika siswa,the activities effect in learning model base on people science technology for physics result this study purpose is to investigate the effect of students activity in the phisics learning of the momentum and impulse material to the physics student learning outcomes design of experiments in this study is using the one shoot case study then to test the effect of the linearity test and simple linear regression are based on data activity on student learning outcomes the results showed that there are significant positive linear and significant correlation between physical activity on learning outcomes of students with determinant contribution by 22%,['L1'],Jurnal Pembelajaran Fisika,Universitas Lampung,2014,,,en,the activities effect in learning model base on people science technology for physics result this study purpose is to investigate the effect of students activity in the phisics learning of the momentum and impulse material to the physics student learning outcomes design of experiments in this study is using the one shoot case study then to test the effect of the linearity test and simple linear regression are based on data activity on student learning outcomes the results showed that there are significant positive linear and significant correlation between physical activity on learning outcomes of students with determinant contribution by 22%
12602,12602,['FKIP17'],pengembangan lks dalam pembelajaran sains bermuatan nilai ketuhanan dan kecintaan terhadap lingkungan,the development of lks in science learning divinity and loving environment value contents the objectives of this development research were to produce lks and to know the effectiveness of science learning students worksheet with divinity and loving environment value contents observed by result of students learning that contain of knowledge attitude and skill aspects these development steps are including of 7 steps 1 st the need of analysis 2nd the identification of resources 3rd the identification of product specification 4th the product development 5th the internal test 6th the external test and 7th production the results product of this study are in the form of lks with divinity and loving environment value contents which had been validated the product had been evidented as effective based on result of students learning that had fulfilled of kkm at the vii-8 class of smp negeri 2 bandar lampung,['L1'],Jurnal Pembelajaran Fisika,Universitas Lampung,2014,,,en,the development of lks in science learning divinity and loving environment value contents the objectives of this development research were to produce lks and to know the effectiveness of science learning students worksheet with divinity and loving environment value contents observed by result of students learning that contain of knowledge attitude and skill aspects these development steps are including of 7 steps 1 st the need of analysis 2nd the identification of resources 3rd the identification of product specification 4th the product development 5th the internal test 6th the external test and 7th production the results product of this study are in the form of lks with divinity and loving environment value contents which had been validated the product had been evidented as effective based on result of students learning that had fulfilled of kkm at the vii-8 class of smp negeri 2 bandar lampung
12603,12603,['FMIPA2'],preparation of fungal inoculum for leaf litter composting from selected fungi,fungi are the major degraders of organic matter in natural environments and almost every naturally occurring organic compound can be degraded by one fungus or another an enormous range of organic compounds can be utilized by fungi especially the major organic compounds such as cellulose xylan and lignin the aim of the research was to provide fungal inoculum of selected fungi as a composting starter kit csk to increase decomposition process of leaf litter the fungi were isolated from decomposing leaf litter and selected based on qualitative measurement of cellulase xylanase and ligninase activity the result showed that there were 5 cellulolytic 6 xylanolytic and 2 ligninolytic isolates potentially used as inocula for leaf litter composting based on a halo test indicated that isolates shj lht and lpt1 had the highest ratio for cellulase xylanase and ligninase activity respectively inoculum of those three isolates were developed on sorghum seeds and were able to produce spores of shj 1.5 x 109 lht 9.3 x 107 and lpt1 4.2 x 109 spores ml the viability test for inoculum showed the number of colonies of shj 9.6 x 109 lht 5.6 x 108 and lpt1 8.2 x 106 cfus in conclusion development of fungal inoculum is possibly prepared using sorghum grains inoculated with selected fungi,"['QK', 'QR']",PREPARATION OF FUNGAL INOCULUM FOR LEAF LITTER COMPOSTING FROM SELECTED FUNGI,Asian Research Publishing Network (ARPN).,2014-03,,"['leaf litter composting', 'inoculum', 'cellulase', 'xylanase', 'ligninase']",en,fungi are the major degraders of organic matter in natural environments and almost every naturally occurring organic compound can be degraded by one fungus or another an enormous range of organic compounds can be utilized by fungi especially the major organic compounds such as cellulose xylan and lignin the aim of the research was to provide fungal inoculum of selected fungi as a composting starter kit csk to increase decomposition process of leaf litter the fungi were isolated from decomposing leaf litter and selected based on qualitative measurement of cellulase xylanase and ligninase activity the result showed that there were 5 cellulolytic 6 xylanolytic and 2 ligninolytic isolates potentially used as inocula for leaf litter composting based on a halo test indicated that isolates shj lht and lpt1 had the highest ratio for cellulase xylanase and ligninase activity respectively inoculum of those three isolates were developed on sorghum seeds and were able to produce spores of shj 1.5 x 109 lht 9.3 x 107 and lpt1 4.2 x 109 spores ml the viability test for inoculum showed the number of colonies of shj 9.6 x 109 lht 5.6 x 108 and lpt1 8.2 x 106 cfus in conclusion development of fungal inoculum is possibly prepared using sorghum grains inoculated with selected fungi
12604,12604,['FT4'],an experimental study on mitigating asr using fly ash and silica fume,the asr suppression effect of fly ash silica fume and the combination of them was evaluated by both concrete prism test and mortar bar test concrete prism bars were made based on rilem aar-3 meanwhile mortar prism bars were made according to jis a 1146 both prism specimens were stored in 40oc 100% r h controlled room two aggregates were used in this experiment one was classified as alkali silica reactive andesite and the other was classified as nonreactive limestone the present study investigated the combination of fly ash fa and silica fume sf in order to reduce expansion due to asr and some concrete and mortar mixtures have been made in pessimum proportion the results indicated that the combination of fa and sf showed smaller expansion compared to fa,['TH'],journal of stuctures of structures and materials in civil engineering,japan,2014,,,en,the asr suppression effect of fly ash silica fume and the combination of them was evaluated by both concrete prism test and mortar bar test concrete prism bars were made based on rilem aar-3 meanwhile mortar prism bars were made according to jis a 1146 both prism specimens were stored in 40oc 100% r h controlled room two aggregates were used in this experiment one was classified as alkali silica reactive andesite and the other was classified as nonreactive limestone the present study investigated the combination of fly ash fa and silica fume sf in order to reduce expansion due to asr and some concrete and mortar mixtures have been made in pessimum proportion the results indicated that the combination of fa and sf showed smaller expansion compared to fa
12605,12605,['FISIP4'],karakterisasi parameter model prediksi untuk eleviasi dari perangkap kemiskinan melalui intervensi kebijakan fiskal,the purpose of this study was to develop a model of poverty eleviation in the buffer zone of national park through the optimization of the impact of the fuel subsidiary reallocation blt statrted from april to october 2013 in three villages which representent ethnic culture in lampung java and the mixture of both selecting 50 poor households rtm who received blt direct cash assistance in 2005 indepth interview was conducted to capture the economy performance of each household qualitative probability model was applied to the response variable yi that were scored 1 for those have been exited from the poverty and scored 0 if not yet the predictor variables used xij including fuel prices rp liter total of blt rp demographics age sex family head education as well as the number of dependents the value of productive assets rp million household revenue from damar resin and other sources rp million household access to public services the distance to the border of bbsnp the availlability of pnpm national project of community empowermnent that scored 1 if any and 0 if not the performance of social capital and the extention program conveyed the minitab version 16 was employed for exzamining the goodness to the model and the significancy of the parameters pursued at the level of 5% and 10% the conclusions were the exit capability against poverty were significantly affected by fuel prices the ammount of the blt the exisistency of pnpm gender education of household number of dependents the distance to central districts the presence of electricity the power of social capital land ownership of both damar agroforest and paddy field acreages the owner of productive assets such as ruminants accordingly there were no culturetribe significantly affected by the existing from of poverty which means that the poverty in this region was more structural cause than that of the cultural one,['H1'],,Air Langga Universtity Press,2014-05,,,en,the purpose of this study was to develop a model of poverty eleviation in the buffer zone of national park through the optimization of the impact of the fuel subsidiary reallocation blt statrted from april to october 2013 in three villages which representent ethnic culture in lampung java and the mixture of both selecting 50 poor households rtm who received blt direct cash assistance in 2005 indepth interview was conducted to capture the economy performance of each household qualitative probability model was applied to the response variable yi that were scored 1 for those have been exited from the poverty and scored 0 if not yet the predictor variables used xij including fuel prices rp liter total of blt rp demographics age sex family head education as well as the number of dependents the value of productive assets rp million household revenue from damar resin and other sources rp million household access to public services the distance to the border of bbsnp the availlability of pnpm national project of community empowermnent that scored 1 if any and 0 if not the performance of social capital and the extention program conveyed the minitab version 16 was employed for exzamining the goodness to the model and the significancy of the parameters pursued at the level of 5% and 10% the conclusions were the exit capability against poverty were significantly affected by fuel prices the ammount of the blt the exisistency of pnpm gender education of household number of dependents the distance to central districts the presence of electricity the power of social capital land ownership of both damar agroforest and paddy field acreages the owner of productive assets such as ruminants accordingly there were no culturetribe significantly affected by the existing from of poverty which means that the poverty in this region was more structural cause than that of the cultural one
12606,12606,['FISIP4'],plagiarism checker x originality report of karakterisasi parameter model prediksi untuk eleviasi dari perangkap kemiskinan melalui intervensi kebijakan fiskal similarityfound 4%,the purpose of this study was to develop a model of poverty eleviation in the buffer zone of national park through the optimization of the impact of the fuel subsidiary reallocation blt statrted from april to october 2013 in three villages which representent ethnic culture in lampung java and the mixture of both selecting 50 poor households rtm who received blt direct cash assistance in 2005 indepth interview was conducted to capture the economy performance of each household qualitative probability model was applied to the response variable yi that were scored 1 for those have been exited from the poverty and scored 0 if not yet the predictor variables used xij including fuel prices rp liter total of blt rp demographics age sex family head education as well as the number of dependents the value of productive assets rp million household revenue from damar resin and other sources rp million household access to public services the distance to the border of bbsnp the availlability of pnpm national project of community empowermnent that scored 1 if any and 0 if not the performance of social capital and the extention program conveyed the minitab version 16 was employed for exzamining the goodness to the model and the significancy of the parameters pursued at the level of 5% and 10% the conclusions were the exit capability against poverty were significantly affected by fuel prices the ammount of the blt the exisistency of pnpm gender education of household number of dependents the distance to central districts the presence of electricity the power of social capital land ownership of both damar agroforest and paddy field acreages the owner of productive assets such as ruminants accordingly there were no culturetribe significantly affected by the existing from of poverty which means that the poverty in this region was more structural cause than that of the cultural one,['H1'],,2528-6013,2014-04,,,en,the purpose of this study was to develop a model of poverty eleviation in the buffer zone of national park through the optimization of the impact of the fuel subsidiary reallocation blt statrted from april to october 2013 in three villages which representent ethnic culture in lampung java and the mixture of both selecting 50 poor households rtm who received blt direct cash assistance in 2005 indepth interview was conducted to capture the economy performance of each household qualitative probability model was applied to the response variable yi that were scored 1 for those have been exited from the poverty and scored 0 if not yet the predictor variables used xij including fuel prices rp liter total of blt rp demographics age sex family head education as well as the number of dependents the value of productive assets rp million household revenue from damar resin and other sources rp million household access to public services the distance to the border of bbsnp the availlability of pnpm national project of community empowermnent that scored 1 if any and 0 if not the performance of social capital and the extention program conveyed the minitab version 16 was employed for exzamining the goodness to the model and the significancy of the parameters pursued at the level of 5% and 10% the conclusions were the exit capability against poverty were significantly affected by fuel prices the ammount of the blt the exisistency of pnpm gender education of household number of dependents the distance to central districts the presence of electricity the power of social capital land ownership of both damar agroforest and paddy field acreages the owner of productive assets such as ruminants accordingly there were no culturetribe significantly affected by the existing from of poverty which means that the poverty in this region was more structural cause than that of the cultural one
12607,12607,['FP5'],pengaruh perendaman benih pada berbagai suhu awal air terhadap viabilitas benih kayu afrika maesopsis eminii effect of soaking seed at different water initial temperatures on the umbrella tree maesopsis eminii seed viabilty,one of the propagation problems in generative of umbrella tree was seed dormancy to break the seed dormancy of umbrella tree seed soaking at different initial temperatures of water was used the objectives of this research were to find out the effect of initial temperature treatment to the germination percentage the germination speed rate and the ability to germinate and also to find the optimum initial temperature for umbrella tree germination the research has started february until may 2012 in pt anugerah subur sejahtera ulak bandung village subdistrict of muara sahung kaur regency bengkulu this research used completely randomized design crd with 4 treatment and 3 replications each series of experiments used 100 seeds the result shown that soaking treatment at different initial temperature of water has been significantly affected the germination percentage and the umbrella tree seed without soaking gave the best result key words germination scarification seed viability umbrella tree,['SD'],Jurnal Sylva Lestari,Universitas Lampung,2014-05,,,en,one of the propagation problems in generative of umbrella tree was seed dormancy to break the seed dormancy of umbrella tree seed soaking at different initial temperatures of water was used the objectives of this research were to find out the effect of initial temperature treatment to the germination percentage the germination speed rate and the ability to germinate and also to find the optimum initial temperature for umbrella tree germination the research has started february until may 2012 in pt anugerah subur sejahtera ulak bandung village subdistrict of muara sahung kaur regency bengkulu this research used completely randomized design crd with 4 treatment and 3 replications each series of experiments used 100 seeds the result shown that soaking treatment at different initial temperature of water has been significantly affected the germination percentage and the umbrella tree seed without soaking gave the best result key words germination scarification seed viability umbrella tree
12608,12608,['FKIP17'],pengembangan instrumen penilaian pembelajaran sains bermuatan nilai ketuhanan dan kecintaan terhadap lingkungan,development of assessment instruments divinity valueladen science learning and love for the environment the purpose of the research is to create assessment instruments divinity valueladen science learning and love for the environment and to find out the effectiveness of the instruments the product is an affective assessment to measure students affective aspects in ki-1 and ki-2 based on curriculum 2013 this research used research and development method the subject of this research is students from the class vii-3 of smpn 1 bandar lampung year 2013 2014 the results of the research showed that assessment instruments divinity valueladen science learning and love of the environment as feasible and effective to use as an assessment instruments,['L1'],Jurnal Pembelajaran Fisika,Universitas Lampung,2014,,,en,development of assessment instruments divinity valueladen science learning and love for the environment the purpose of the research is to create assessment instruments divinity valueladen science learning and love for the environment and to find out the effectiveness of the instruments the product is an affective assessment to measure students affective aspects in ki-1 and ki-2 based on curriculum 2013 this research used research and development method the subject of this research is students from the class vii-3 of smpn 1 bandar lampung year 2013 2014 the results of the research showed that assessment instruments divinity valueladen science learning and love of the environment as feasible and effective to use as an assessment instruments
12609,12609,,dampak kinerja guru dalam forum group disccusion terhadap hasil ujian akhir nasional,the effect of teachers performance on fgd team to the achivement of uan at the primary school this study aims at developing and created of uan instrument test which indicators based on bsnp and the effect of performance teachers at primary school which were work together on fgd teamm to achivement scoring of uan this study is research and development was carried out in two phases development and implementation phase of development is development test as a product of fgd team that were teachers on sixth grade primary school and supervisor as validation reviewer of product testing the validation of instrument test as a product on development phase is using content validity implementation phase is implementation of product test as instruments uan to try out the students the effectiveness validation for teachers performance was carried out by valueadded modeling vam the results of research and development show that the product of instruments test which arranged by fgd team were feasible to used for tryout of uan the result of analysis by valueadded modeling vam show that performance of teachers at primary school on fgd team to achivement scoring of uan are effective indicate of the mean of achievement tests uan and the ranking for all primary school at every upt pendidikan kecamatan are increased,['L1'],Jurnal Pendidikan Progresif,Unit Database dan Publikasi Ilmiah FKIP Unila Kerjasama ISPI,2014-04-01,,,en,the effect of teachers performance on fgd team to the achivement of uan at the primary school this study aims at developing and created of uan instrument test which indicators based on bsnp and the effect of performance teachers at primary school which were work together on fgd teamm to achivement scoring of uan this study is research and development was carried out in two phases development and implementation phase of development is development test as a product of fgd team that were teachers on sixth grade primary school and supervisor as validation reviewer of product testing the validation of instrument test as a product on development phase is using content validity implementation phase is implementation of product test as instruments uan to try out the students the effectiveness validation for teachers performance was carried out by valueadded modeling vam the results of research and development show that the product of instruments test which arranged by fgd team were feasible to used for tryout of uan the result of analysis by valueadded modeling vam show that performance of teachers at primary school on fgd team to achivement scoring of uan are effective indicate of the mean of achievement tests uan and the ranking for all primary school at every upt pendidikan kecamatan are increased
12610,12610,['FKIP17'],hubungan kemampuan berpikir kreatif dan motivasi dengan hasil belajar melalui model pbl,correlation ofcreative thinking skill and motivation with learning result through pbl model the objective of this research was to know the correlation of creative thinking ability with learning results correlation of motivation with learning result correlation of creative thinking ability and motivation with learning results this research used oneshot case study design in the process of learning it uses students working sheets lkk based on pbl the creative thinking ability can be measured by giving written test questions after the learning process has been done learning motivation is acquired by motivation questionnaire and learning results data can be measured by the posttest the data analysis used the normality test homogeneity linearity correlation and hypothesis test based on this research it can be concluded that there are positive and significant correlation between creative thinking abilities with learning results of 0.541 there are positive and significant correlation between motivation and learning results of 0.670 there are positive and significant correlation between creative thinking ability and motivation with learning results of 0.616.,['L1'],Jurnal Pembelajaran Fisika,Universitas Lampung,2014,,,en,correlation ofcreative thinking skill and motivation with learning result through pbl model the objective of this research was to know the correlation of creative thinking ability with learning results correlation of motivation with learning result correlation of creative thinking ability and motivation with learning results this research used oneshot case study design in the process of learning it uses students working sheets lkk based on pbl the creative thinking ability can be measured by giving written test questions after the learning process has been done learning motivation is acquired by motivation questionnaire and learning results data can be measured by the posttest the data analysis used the normality test homogeneity linearity correlation and hypothesis test based on this research it can be concluded that there are positive and significant correlation between creative thinking abilities with learning results of 0.541 there are positive and significant correlation between motivation and learning results of 0.670 there are positive and significant correlation between creative thinking ability and motivation with learning results of 0.616.
12611,12611,,proses pengambilan keputusan konsumen dan atribut produk kopi instan dalam sachet consumer decision making process and product attributes of instant coffee,he objectives of this research were to observe the decision making process and the influence of product attributes in consuming of instant coffee products in sachets this research used questionnaires to obtain information on the characteristics and consumer behavior of respondents data were analyzed using descriptive analysis and importance attributes the results showed that process of buying through the stages in the purchase decision process namely a need recognition the main benefits expected was freshness of coffee highest frequency was once a day and the main barrier was product quality b searching of information the main source was promotion c alternative evaluation the main factor in evaluation was taste the known brand of instant coffee were torabika nescafe kopi luwak abc top good day d the decision to buy the main reasons to buy was taste purchase decision depending on the situation most influential are friends e postpurchase evaluation customers are willing to keep buying previous products the highest product attributes importance of instant coffee were the highest sense of 4.34 aroma 4.23 and freshness of 4.11 which is the characteristics specialty h1 of coffee,['S1'],Jurnal Teknologi & Industri hasil pertanian,Jurusan Teknologi Hasil Pertanian (THP) UNILA,2014-10,,"['consumer', 'instant coffee', 'product attributes']",en,he objectives of this research were to observe the decision making process and the influence of product attributes in consuming of instant coffee products in sachets this research used questionnaires to obtain information on the characteristics and consumer behavior of respondents data were analyzed using descriptive analysis and importance attributes the results showed that process of buying through the stages in the purchase decision process namely a need recognition the main benefits expected was freshness of coffee highest frequency was once a day and the main barrier was product quality b searching of information the main source was promotion c alternative evaluation the main factor in evaluation was taste the known brand of instant coffee were torabika nescafe kopi luwak abc top good day d the decision to buy the main reasons to buy was taste purchase decision depending on the situation most influential are friends e postpurchase evaluation customers are willing to keep buying previous products the highest product attributes importance of instant coffee were the highest sense of 4.34 aroma 4.23 and freshness of 4.11 which is the characteristics specialty h1 of coffee
12612,12612,,proses pengambilan keputusan konsumen dan atribut produk kopi instan dalam sachet consumer decision making process and product attributes of instant coffee,he objectives of this research were to observe the decision making process and the influence of product attributes in consuming of instant coffee products in sachets this research used questionnaires to obtain information on the characteristics and consumer behavior of respondents data were analyzed using descriptive analysis and importance attributes the results showed that process of buying through the stages in the purchase decision process namely a need recognition the main benefits expected was freshness of coffee highest frequency was once a day and the main barrier was product quality b searching of information the main source was promotion c alternative evaluation the main factor in evaluation was taste the known brand of instant coffee were torabika nescafe kopi luwak abc top good day d the decision to buy the main reasons to buy was taste purchase decision depending on the situation most influential are friends e postpurchase evaluation customers are willing to keep buying previous products the highest product attributes importance of instant coffee were the highest sense of 4.34 aroma 4.23 and freshness of 4.11 which is the characteristics specialty h1 of coffee,['S1'],Jurnal Teknologi & Industri hasil pertanian,Jurusan Teknologi Hasil Pertanian (THP) UNILA,2014-10,,"['consumer', 'instant coffee', 'product attributes']",en,he objectives of this research were to observe the decision making process and the influence of product attributes in consuming of instant coffee products in sachets this research used questionnaires to obtain information on the characteristics and consumer behavior of respondents data were analyzed using descriptive analysis and importance attributes the results showed that process of buying through the stages in the purchase decision process namely a need recognition the main benefits expected was freshness of coffee highest frequency was once a day and the main barrier was product quality b searching of information the main source was promotion c alternative evaluation the main factor in evaluation was taste the known brand of instant coffee were torabika nescafe kopi luwak abc top good day d the decision to buy the main reasons to buy was taste purchase decision depending on the situation most influential are friends e postpurchase evaluation customers are willing to keep buying previous products the highest product attributes importance of instant coffee were the highest sense of 4.34 aroma 4.23 and freshness of 4.11 which is the characteristics specialty h1 of coffee
12613,12613,"['FEB5', 'FEB2']",analisi s potensi pajak daerah seba ii sumber pendapatan asli daerah di kota meffo,"this study aims ta analyze the types of local faxes on the growth and contribution to tol al local taxes and locai revenue to identify the printe classification pctential devetoping anc underdeveloped peiorm the actual calculation of the potential of the local taxes that have the potentia to be developed in order fo rncrease revenue and projecting local taxes in the future the data used in tle form of primary znd secondary data in lletra city with the study period of 2004-2013 is the analytical ioot used grovvth analysis contribution analysis overlay analysis matrix analyzes the potential and projection analysr s the results of this stucly shov ed that the growth and contribution of localfaxes has ftuciuated ldentify the types of local taxes cione by looking at the grovvth and contribution the resu fs of the calculation of grovvth and the contribution mace by overlay analysis matrix resultittg ctassification prime potentialty developing and underdevelcped and based on the analysis of averlay restaurant tax and propefty tax is a tocal tax types that have the potentiat to be developed in order to increase revenue the potential value of the actual restaurant fax is rp 2s s4,800,000 while the biggest realization restaurant tax year 2013 budget of rp sss r00 312 so fhaf is the unrealized potentiat of 78.33% for propefty tax tax value ljnited nations urban ljrban metro city in 2013 using data to tax in accordance with the decree of the ljn basic tjrban is rp 31471421,07 united a afrbns tirban tax revenue realizatioin in 2013 onty rp 2230859456 or by 70.9% thus the unrealized potentiat of 2g 1% or rp 916 292 651 projections of the types of local taxes and restaurant taxes done using technique annuity metro city local tax projections obtained that the growth rate or r 0 175 restaurant tax proiecfions obtained that the grovvth rate or r g ryg then the budget for the year 2014 titt 2018 good projection city metro area tax iep 26e v ol 3 n0 3n opemb er 2ot4 t and restaurant tax increase compared to the previous year or compared to fiscal year 2013 the government is expected to organize receipts through taxes to observ e the growth and contribution of local taxes fluctuated in metro city it is necessary to iniensification and extension of the income of any kind of local faxes in order to increase growth by reducing fluctuations keywo rds g rowth contri b ution p otential local tax reve n u e",['AC'],jurnal ekonomi pembangunan,,2014,,,en,"this study aims ta analyze the types of local faxes on the growth and contribution to tol al local taxes and locai revenue to identify the printe classification pctential devetoping anc underdeveloped peiorm the actual calculation of the potential of the local taxes that have the potentia to be developed in order fo rncrease revenue and projecting local taxes in the future the data used in tle form of primary znd secondary data in lletra city with the study period of 2004-2013 is the analytical ioot used grovvth analysis contribution analysis overlay analysis matrix analyzes the potential and projection analysr s the results of this stucly shov ed that the growth and contribution of localfaxes has ftuciuated ldentify the types of local taxes cione by looking at the grovvth and contribution the resu fs of the calculation of grovvth and the contribution mace by overlay analysis matrix resultittg ctassification prime potentialty developing and underdevelcped and based on the analysis of averlay restaurant tax and propefty tax is a tocal tax types that have the potentiat to be developed in order to increase revenue the potential value of the actual restaurant fax is rp 2s s4,800,000 while the biggest realization restaurant tax year 2013 budget of rp sss r00 312 so fhaf is the unrealized potentiat of 78.33% for propefty tax tax value ljnited nations urban ljrban metro city in 2013 using data to tax in accordance with the decree of the ljn basic tjrban is rp 31471421,07 united a afrbns tirban tax revenue realizatioin in 2013 onty rp 2230859456 or by 70.9% thus the unrealized potentiat of 2g 1% or rp 916 292 651 projections of the types of local taxes and restaurant taxes done using technique annuity metro city local tax projections obtained that the growth rate or r 0 175 restaurant tax proiecfions obtained that the grovvth rate or r g ryg then the budget for the year 2014 titt 2018 good projection city metro area tax iep 26e v ol 3 n0 3n opemb er 2ot4 t and restaurant tax increase compared to the previous year or compared to fiscal year 2013 the government is expected to organize receipts through taxes to observ e the growth and contribution of local taxes fluctuated in metro city it is necessary to iniensification and extension of the income of any kind of local faxes in order to increase growth by reducing fluctuations keywo rds g rowth contri b ution p otential local tax reve n u e"
12614,12614,['FP1'],tingkat kepuasan dan loyalitas konsumen produk susu cair dalam kemasan koperasi peternakan bandung selatan kpbs di kota bandung,the objectives of this study are to analyze the level of costumers satisfaction and costumers loyalty to the packaged liquid milk products of kpbs the research was conducted in the largest distributors that supply liquid milk in kpbs packaging to costumers at pasundan street 165 bandung the number of respondents in this study are 100 respondents the method of analysis used in this study are customer satisfaction index csi importance performance analysis ipa and pyramid loyalty the results showed that the level of costumers satisfaction to the packaged liquid milk products of kpbs based on the analysis csi was 78.8% meant that overall costumers felt satisfied based on the ipa the costumers evaluated that promotion attributes attractive packaging design nutritional value and content of performance of pakaged milk were needed to be improved the level of costumers loyalty in the packaged liquid dairy products based on the analysis pyramid of kpbs loyalty was mostly not loyal costumers because the number of committed buyer was smaller than the number of switcher buyer key words liquid milk satisfaction and costumers loyalty,"['H1', 'S1']",JIIA (Jurnal Ilmu-Ilmu Agribisnis),Universitas Lampung,2014-04,,,en,the objectives of this study are to analyze the level of costumers satisfaction and costumers loyalty to the packaged liquid milk products of kpbs the research was conducted in the largest distributors that supply liquid milk in kpbs packaging to costumers at pasundan street 165 bandung the number of respondents in this study are 100 respondents the method of analysis used in this study are customer satisfaction index csi importance performance analysis ipa and pyramid loyalty the results showed that the level of costumers satisfaction to the packaged liquid milk products of kpbs based on the analysis csi was 78.8% meant that overall costumers felt satisfied based on the ipa the costumers evaluated that promotion attributes attractive packaging design nutritional value and content of performance of pakaged milk were needed to be improved the level of costumers loyalty in the packaged liquid dairy products based on the analysis pyramid of kpbs loyalty was mostly not loyal costumers because the number of committed buyer was smaller than the number of switcher buyer key words liquid milk satisfaction and costumers loyalty
12615,12615,['FMIPA2'],analisis kualitas limbah cair pada kolam anaerob iv di instalasi pengolahan air limbah ipal pt perkebunan nusantara vii persero unit usaha bekri,among the industries in lampung pt perkebunan nusantara vii persero bekri business unit is one of the palm oil processing plant popp industry who spend a lot of waste water in the form of residual organic liquid materials the rest of the liquid material can cause problems such as pollution so it needed special treatment before the waste water is discharged into the environment this study was conducted to determine the quality of liquid waste in an anaerobic pool iv on wastewater treatment plant wwtp pt plantation nusantara vii persero business unit bekri so it can be determined whether the waste water treatment process can improve the quality of waste water for the better waste water quality measurement is done using the parameters of physics chemistry and heavy metals namely ph cod bod5 tss cd cu pb and zn the results showed that the quality of the wastewater in an anaerobic pool iv was good and meets the quality standards of palm oil mill effluent by the state minister of environment resolution no 03 menklh 11 1991 and the indonesian government regulation no 20 of 1990 on water pollution control it also indicates that the effluent treatment system at the wastewater treatment plant wwtp pt perkebunan nusantara vii persero bekri business unit is very effective,"['Q1', 'QK']",Biogenesis,Universitas Islam Negeri (UIN) Alauddin Makassar,2013-12-21,,,en,among the industries in lampung pt perkebunan nusantara vii persero bekri business unit is one of the palm oil processing plant popp industry who spend a lot of waste water in the form of residual organic liquid materials the rest of the liquid material can cause problems such as pollution so it needed special treatment before the waste water is discharged into the environment this study was conducted to determine the quality of liquid waste in an anaerobic pool iv on wastewater treatment plant wwtp pt plantation nusantara vii persero business unit bekri so it can be determined whether the waste water treatment process can improve the quality of waste water for the better waste water quality measurement is done using the parameters of physics chemistry and heavy metals namely ph cod bod5 tss cd cu pb and zn the results showed that the quality of the wastewater in an anaerobic pool iv was good and meets the quality standards of palm oil mill effluent by the state minister of environment resolution no 03 menklh 11 1991 and the indonesian government regulation no 20 of 1990 on water pollution control it also indicates that the effluent treatment system at the wastewater treatment plant wwtp pt perkebunan nusantara vii persero bekri business unit is very effective
12616,12616,['FP25'],perbanyakan tanaman melalui stek batang mini tanaman singkong manihot esculenta crantz untuk pemulia tanaman dan produsen benih,cassava plant breeders and seed producers need a method of plant propagation through a semiconventional ways to be able to supply rapidly the needs of seed varieties before and after the release of government the purpose of this study was to determine the effect of various concentrations of indole-3butyric acid and a number of nodes of cuttings on the growth of new shoots and roots of cassava cuttings plant material used in the form of cassava stems which comes from a plant of 10 months old this experiment used a randomized complete treatment is the number of the nodes 1 2 and 3 nodes with indole-3butyric acid 0 500 1000 and 2000 ppm each treatment was repeated 10 times with the experimental unit consists of 2 cuttings treatment of cuttings 3 nodes increase speed germinate sprout cuttings percentage number of shoots number of leaves number of nodes of new shoot and number of roots the treatment of indole-3butyric acid 2000 ppm increased growth in the number of shoots number of leaves number of nodes and number of roots interaction cuttings 3 nodes by giving indole-3butyric acid 2000 ppm increased growth in the number of shoots number of leaves number of nodes and number of roots,['SB'],Jurnal Penelitian Pertanian Terapan,UPPM Polinela,2013,,,en,cassava plant breeders and seed producers need a method of plant propagation through a semiconventional ways to be able to supply rapidly the needs of seed varieties before and after the release of government the purpose of this study was to determine the effect of various concentrations of indole-3butyric acid and a number of nodes of cuttings on the growth of new shoots and roots of cassava cuttings plant material used in the form of cassava stems which comes from a plant of 10 months old this experiment used a randomized complete treatment is the number of the nodes 1 2 and 3 nodes with indole-3butyric acid 0 500 1000 and 2000 ppm each treatment was repeated 10 times with the experimental unit consists of 2 cuttings treatment of cuttings 3 nodes increase speed germinate sprout cuttings percentage number of shoots number of leaves number of nodes of new shoot and number of roots the treatment of indole-3butyric acid 2000 ppm increased growth in the number of shoots number of leaves number of nodes and number of roots interaction cuttings 3 nodes by giving indole-3butyric acid 2000 ppm increased growth in the number of shoots number of leaves number of nodes and number of roots
