,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
5079,5079,['FKIP9'],cek similarity originality community participation in flood disaster mitigation oriented on the preparedness a literature review,the purpose of this paper is to examine community participation in mitigating flood preparedness the method used in the form of metaanalysis from the literature study of various journal articles in 2011-2019 with the topic of flood disaster mitigation in indonesia includes sumatra java sulawesi kalimantan taken from the international journal disaster risk reduction sumatra journal of disaster geography and geography education jamba journal of disaster risk studies nature science and from international seminars the lack of articles in indonesia that discusses public participation in english language flooding disasters such as articles from other countries causes this research has never been done the review results show that of the 9 articles used it turns out that community participation in dealing with floods in several regions in indonesia is included in the active category forms of participation include participation in the form of money labor contributions intercommunity education supervision of infrastructure development and the addition of green open space,['GE'],,IOP Publishing,2020,,,en,Tujuan dari makalah ini adalah untuk menguji partisipasi masyarakat dalam mengurangi kesiapsiagaan banjir metode yang digunakan dalam bentuk metaanalisis dari studi literatur dari berbagai artikel jurnal pada 2011-2019 dengan topik mitigasi bencana banjir di Indonesia termasuk Sumatra java sulawesi Kalimantan yang diambil dari yang diambil dari yang diambil dari yang diambil dari yang diambil dari yang diambil dari Sumatra Jawa Sulawesi Kalimantan yang diambil dari Sumatra yang diambil dari Sumatra yang diambil dari Sumatra Jawa Sulawesi Kalimantan DiambilJurnal Internasional Bencana Pengurangan Risiko Sumatra Jurnal bencana geografi dan pendidikan geografi Jamba Journal of Disaster Risiko Studi Ilmu Pengetahuan dan Dari Seminar Internasional Kurangnya artikel di Indonesia yang membahas partisipasi publik dalam bencana banjir bahasa Inggris seperti artikel dari negara lain menyebabkan penelitian inibelum pernah dilakukan hasil ulasan menunjukkan bahwa dari 9 artikel yang digunakan ternyata partisipasi masyarakat dalam menangani banjir di beberapa wilayah di Indonesia termasuk dalam bentuk partisipasi kategori aktif termasuk partisipasi dalam bentuk uang kontribusi tenaga kerja.pengembangan infrastruktur dan penambahan ruang terbuka hijau
5080,5080,['FKIP18'],community participation in flood disaster mitigation oriented on the preparedness a literature review,the purpose of this paper is to examine community participation in mitigating flood preparedness the method used in the form of metaanalysis from the literature study of various journal articles in 2011-2019 with the topic of flood disaster mitigation in indonesia includes sumatra java sulawesi kalimantan taken from the international journal disaster risk reduction sumatra journal of disaster geography and geography education jamba journal of disaster risk studies nature science and from international seminars the lack of articles in indonesia that discusses public participation in english language flooding disasters such as articles from other countries causes this research has never been done the review results show that of the 9 articles used it turns out that community participation in dealing with floods in several regions in indonesia is included in the active category forms of participation include participation in the form of money labor contributions intercommunity education supervision of infrastructure development and the addition of green open space,['L1'],Journal of Physics: Conference Series,IOP Publishing,2020,,,en,Tujuan dari makalah ini adalah untuk menguji partisipasi masyarakat dalam mengurangi kesiapsiagaan banjir metode yang digunakan dalam bentuk metaanalisis dari studi literatur dari berbagai artikel jurnal pada 2011-2019 dengan topik mitigasi bencana banjir di Indonesia termasuk Sumatra java sulawesi Kalimantan yang diambil dari yang diambil dari yang diambil dari yang diambil dari yang diambil dari yang diambil dari Sumatra Jawa Sulawesi Kalimantan yang diambil dari Sumatra yang diambil dari Sumatra yang diambil dari Sumatra Jawa Sulawesi Kalimantan DiambilJurnal Internasional Bencana Pengurangan Risiko Sumatra Jurnal bencana geografi dan pendidikan geografi Jamba Journal of Disaster Risiko Studi Ilmu Pengetahuan dan Dari Seminar Internasional Kurangnya artikel di Indonesia yang membahas partisipasi publik dalam bencana banjir bahasa Inggris seperti artikel dari negara lain menyebabkan penelitian inibelum pernah dilakukan hasil ulasan menunjukkan bahwa dari 9 artikel yang digunakan ternyata partisipasi masyarakat dalam menangani banjir di beberapa wilayah di Indonesia termasuk dalam bentuk partisipasi kategori aktif termasuk partisipasi dalam bentuk uang kontribusi tenaga kerja.pengembangan infrastruktur dan penambahan ruang terbuka hijau
5081,5081,['FT9'],the role of traditional settlement branding as a part of design process and placemaking approach in adaptable future cities with case study wana village,indonesia has a variety of history that is rich in cultural values including architecture the beauty of heritage architectural can be seen studied even still can be used today and it is interesting to be reviewed further because all of these architecture are built to meet an expression the ways of living developed by a community and passed on from generation to generation including customs practices places objects artistic expressions and values this architecture has serves as a residence and is compound adjacent to each other and still remains its traditional cosmological elements where the elements create the image of settlement and have a variety of supporting life facilities when compared with other countries that do not consider traditional elements in development social problems usually will arise for this reason it is very important to pay attention to traditional elements in development one of the traditional settlements that can be found today is wana village which is part of melinting kingdom and is located in east lampung and have branding real estate of paper businessman the settlement still maintains its traditional values although it has undergone time transmigration and other factors that lead to a number of different types of settlement this paper investigate paradigm the role of traditional settlement branding in design process and become an important approach in develop innovation of placemaking with this paper we proposes the first step of an innovative methodological approach to develop an information system and to stimulate identification of neighbourhood characteristic such as socio economic factor residential pattern social value and stressful life events and insufficient resources which can be constructed by knowing elements of the constituent settlement branding in order to adapt the development without loss of identity so it becomes a unique attraction that has a more value with its traditional identities and able to maintain normative developmental task that occur at various stage of live in adaptable future cities making approach adaptable future cities wana village,"['HT', 'NA']",,,2020-08-31,,"['traditional settlement branding', 'design process', 'place']",en,"Indonesia memiliki berbagai sejarah yang kaya akan nilai -nilai budaya termasuk arsitektur yang keindahan arsitektur warisan dapat dilihat dipelajari bahkan masih dapat digunakan saat ini dan menarik untuk ditinjau lebih lanjut karena semua arsitektur ini dibangun untuk memenuhi ekspresi carahidup yang dikembangkan oleh sebuah komunitas dan diturunkan dari generasi ke generasi termasuk praktik bea cukai tempat -tempat mengawasi ekspresi artistik dan nilai -nilai arsitektur ini berfungsi sebagai tempat tinggal dan senyawa berdekatan satu sama lain dan masih tetap menjadi elemen kosmologis tradisional di mana unsur -unsur menciptakan citra daripenyelesaian dan memiliki berbagai fasilitas kehidupan pendukung jika dibandingkan dengan negara lain yang tidak mempertimbangkan elemen tradisional dalam pengembangan masalah sosial biasanya akan muncul karena alasan ini sangat penting untuk memperhatikan elemen tradisional dalam pembangunan salah satu pemukiman tradisional yang bisa jadiDitemukan hari ini adalah desa Wana yang merupakan bagian dari kerajaan melinting dan terletak di Lampung Timur dan memiliki branding real estat pengusaha kertas, pemukiman masih mempertahankan nilai -nilai tradisionalnya meskipun telah mengalami transmigrasi waktu dan faktor -faktor lain yang mengarah pada sejumlah jenis yang berbeda dariPenyelesaian Makalah ini menyelidiki paradigma peran branding pemukiman tradisional dalam proses desain dan menjadi pendekatan penting dalam mengembangkan inovasi penempatan dengan makalah ini, kami mengusulkan langkah pertama dari pendekatan metodologis yang inovatif untuk mengembangkan sistem informasi dan untuk merangsang identifikasi karakteristik lingkungan seperti seperti ituSebagai faktor sosial ekonomi, pola perumahan, nilai sosial dan peristiwa kehidupan yang penuh tekanan dan sumber daya yang tidak memadai yang dapat dibangun dengan mengetahui elemen -elemen dari branding penyelesaian konstituen untuk mengadaptasi pembangunan tanpa kehilangan identitas sehingga menjadi daya tarik unik yang memiliki nilai lebih dengannyaIdentitas tradisional dan mampu mempertahankan tugas perkembangan normatif yang terjadi pada berbagai tahap langsung di kota -kota masa depan yang dapat beradaptasi membuat pendekatan yang dapat disesuaikan kota -kota masa depan Wana Village"
5082,5082,['FMIPA5'],efek ekstrak metanol serbuk daun gamal gliricidia sepium kultivar lampung utara terhadap semut anoplolepis sp yang bersimbiosis dengan kutu putih pada tanaman pepaya,abstract the effects of methanol extract of gamal leaf powder gliricidia sepium north lampung cultivar on mortality and bahaviour of red ants anoplolepis sp that symbiosis with papaya mealy bug was conducted during december 2018 to january 2019 at the zoology laboratory lampung university the red ants were collecting from jalan cengkeh gedong meneng bandar lampung the randomize block design 3 x3 was used in this research for mortality data were used natural insecticide methanol extract of gamal leaf powder north lampung cultivar concentration 0.037% synthetic insecticide regent sc 50 0.1 200 ml aquades and control as treatments mortality was observed 1 3 6 12 24 and 48 hours after treatment other wise for behavior data were used 4 treatsmeants as food rice without insecticide rice with natural insecticide and rice with synthetic insecticide control behavioral observations were carried out for 12 hours 8 00 am -7 00 pm every 30 minutes with 10 repetitions anova and lsd were used for mortality data with spss program version 18.0 the result shows that there was a significant difference between the treatments p 0.05 the average of the red ant mortality treated with natural insecticide is lower than that of synthetic insecticides behavioral observations show that red ants stay away from the feeding rice with natural and sintetic insecticides key words gamal leaves mealy bug red ants,['QL'],,,2020-03-11,,,en,"Abstrak Efek ekstrak metanol bubuk daun gamal gliricidia sepium kultivar Lampung utara pada kematian dan bahaviour semut merah anoplolepis sp spliosis dengan pepaya pepaya bug bug dilakukan dari Desember 2018Jalan Cengkeh Gedong Meneng Bandar Lampung Desain Blok Random 3 X3 Digunakan Dalam Penelitian Ini Untuk Data Mortalitas Digunakan Insektisida Alami Ekstrak Metanol Gamal Bubuk Daun Gamal Lampung Kultivar Konsentrasi 0,037% Insektisida Sintetis Bupati SC 50 0,1 200 ML Aquades dan Kontrol sebagai Perawatan Mortalitas Insektisida SC 50 0,1 200 ML AQUADES dan kontrol sebagai perawatan Mortalitas Insektisida Sintetis SC 50 0,1 200 mL AQUADES dan kontrol sebagai perawatan Mortalitasdiamati 1 6 6 12 24 dan 48 jam setelah pengobatan bijaksana lain untuk data perilaku digunakan 4 perawatan sebagai padi makanan tanpa beras insektisida dengan insektisida alami dan beras dengan pengamatan perilaku pengendalian insektisida sintetis dilakukan selama 12 jam 8 00 -7 00PM Setiap 30 menit dengan 10 pengulangan ANOVA dan LSD digunakan untuk data kematian dengan program SPSS versi 18.0 Hasilnya menunjukkan bahwa ada perbedaan yang signifikan antara perawatan p 0,05 rata -rata kematian semut merah yang diobati dengan insektisida alami lebih rendah dari pada halInsektisida sintetis Pengamatan perilaku menunjukkan bahwa semut merah menjauh dari nasi makan dengan insektisida alami dan sintetik kata -kata kunci gamal meninggalkan serangga serangga merah semut merah"
5083,5083,['FMIPA2'],identifikasi lalat di area penggembalaan gajah sumatera elephas maximus sumatranus di pusat latihan gajah plg taman nasional way kambas,abstract flies are able to transmit diseases to the sumatran elephant elephas maximus sumatranus at the elephant training center of way kambas national park the disease can be transmitted by flies through vomit drops feces or bites the purpose of this research is to find out the types of flies in the sumatran elephant grazing area at the elephant training center of way kambas national park this research was carried out under the tfca sumatra vesswic and fkh ugm programs with the aim of supporting the implementation of the activity entitled improving the quality of management of fostered sumatran elephants in sumatera this research was conducted on 11december 2018 20 february 2019 at the elephant training center of way kambas national park sumatran elephant sample selection was done by purposive sampling and flies sample were captured using the nz-1 fly trap sampling of flies is carried out at intervals two hours once starting at 08.00-10.00 wib 10.00-12.00 wib 12.00-14.00 wib and 14.00-16.00 wib the results founded 12 species of flies from 4 main families namely musca domestica stomoxys calcitrans neomyia sp eudasyphoria sp included in the family muscidae tabanus sp tabanus optatus tabanus megalops chrysops dispar chrysops fasciata included in family tabanidae chrysomya megacephala and stomorhina discolor included in family calliphoridae and sarcophaga sp flies included in family sarcophagidae keywords flies grazing areas sumatran elephant,['QL'],,,2020-03-11,,,en,"Lalat abstrak mampu mengirimkan penyakit ke gajah sumatra Elephas maximus sumatranus di pusat pelatihan gajah di Taman Nasional Kambas Penyakit ini dapat ditularkan oleh lalat melalui tetes muntah tinja atau gigitan tujuan dari penelitian ini adalah untuk mengetahui jenis lalat muntahDi daerah penggembalaan gajah Sumatra di Pusat Pelatihan Gajah di Taman Nasional Kambas, penelitian ini dilakukan di bawah program TFCA Sumatra Vesswic dan FKH UGM dengan tujuan mendukung implementasi kegiatan yang berjudul Meningkatkan Kualitas Manajemen Gajah Sumatran yang Demban Fostered Sumatran Fostered Sumatran Sumatran Fostered Sumatran Fostered Sumatran Sumatran Fostered Sumatran Sumatran Fostered Sumatran Fostered Sumatran Fostered Sumatran Sumatera Fostered Sumatran Fostered Sumatran Fostered Elephantran Fostered Elephan Sumatran yang dipelihara Fostered Sumatran Sumatran berjudul TheDi Sumatera, penelitian ini dilakukan pada 11 Desember 2018 20 Februari 2019 di Pusat Pelatihan Gajah Way Way Taman Nasional Kambas Sumatra Seleksi sampel gajah dilakukan dengan sampel purposive dan sampel lalat ditangkap menggunakan pengambilan sampel perangkap lalat NZ-1 dilakukan pada dilakukan pada saat dilakukan pada pengambilan sampel perangkap lalat NZ-1 dilakukan pada lalat yang dilakukan di NZ-1 dilakukan pada NZ-1.Interval Dua jam sekali mulai dari 08.00-10.00 WIB 10.00-12.00 WIB 12.00-14.00 WIB dan 14.00-16.00 Hasilnya mendirikan 12 spesies lalat dari 4 keluarga utama yaitu Musca Domestica Stomesticys Calcitrans Neomyia Sp Eudasyphoria SP yang termasuk dalam keluarga Muscidae Tabanus Spanus Spe Eudasyphoria SP dalam keluarga Muscidae Tabanus Tabanus Spanus Spelasyphoria dalam keluarga Muscidae Tabanus Tabanus Spanus SP FILMESTAUS SP FILMESTICE SP dalam keluarga Muscidae Tabanus Tabanus Tabanus FILMANUS TABANUUS TABANUUS SPEOMYUA SPITYtabanus optatus tabanus megalops chrysops dispar chrysops fasciata termasuk dalam keluarga tabanidae chrysomya megacephala dan stomorhina discolor termasuk dalam keluarga calliphoridae dan sarcophaga sp laleps termasuk dalam keluarga sarcophagidae kata kunci lbight grazing daerah sumtran elephran elephran"
5084,5084,['FMIPA5'],identifikasi lalat di lokasi penggembalaan kerbau rawa bubalus bubalis carabanesis di desa braja harjosari kecamatan braja selebah lampung timur,swamp buffaloes are often maintained in braja harjosari village the presence of swamp buffalo cannot be separated from the presence of flies flies can be a vector of transmission of various diseases to humans and livestock the purpose of this study was to identify the types of flies found at buffalo grazing sites in the braja harjosari village braja selebah district east lampung and environmental factors that influence the activity of these flies this research is under tfca sumatra consortium vesswic and ugm fkh program with the aim to support the implementation of the activity entitled improving the quality of management of assisted sumatran elephants in sumatra this research was conducted in december 2018february 2019 the method used was purposive sampling by taking samples of flies at the location of oil palm plantations belongs to mr sajuri located in hamlet viii the swamp buffalo used amounted to 6 consisting of 3 males and 3 females of the same age flies sampling was carried out for 3 days every 2 hours starting at 08.00-16.00 wib using the new zealand 1 fly trap and identified in the zoology laboratory of the department of biology fmipa university of lampung the results of this study found 2 family flies consisting of muscidae represented by 4 species namely musca domestica stomoxys calsitrans neomyia sp neomyia lauta and the tabanidae family represented by 3 species namely tabanus tenens tabanus rubidus tabanus optatus the number of trapped flies was higher at an average temperature of 28 oc key words brajaharjosari flies swamp buffalo,['QL'],,,2020-03-11,,,en,"Rawa -rawa kerbau sering dipelihara di desa Braja Harjosari yang adanya rawa kerbau tidak dapat dipisahkan dari keberadaan lalat lalat dapat menjadi vektor penularan berbagai penyakit kepada manusia dan ternak, tujuan penelitian ini adalah untuk mengidentifikasi jenis lalat yang ditemukan diSitus penggembalaan kerbau di desa Braja Harjosari Braja Selebah Distrik Lampung Timur dan faktor -faktor lingkungan yang mempengaruhi aktivitas lalat -lalat ini penelitian ini berada di bawah TFCA Sumatra konsorsium Vesswic dan Program UGM FKH dengan tujuan untuk mendukung implementasi kegiatan yang berjudul meningkatkan kualitas dari kualitas tersebut dengan kualitas peningkatan kualitas tersebut dengan peningkatan kualitas tersebut dengan peningkatan kualitas peningkatan kualitas.Manajemen gajah Sumatran yang dibantu di Sumatra Penelitian ini dilakukan pada bulan Desember 2018 Februari 2019 Metode yang digunakan adalah pengambilan sampel dengan mengambil sampel lalat di lokasi perkebunan kelapa sawit milik Mr Sajuri yang berlokasi di Hamlet VIII, kerbau rawa yang digunakan sebesar 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 6 yang terdiri dari 63 laki-laki dan 3 betina dari usia yang sama lalat dilakukan dilakukan selama 3 hari setiap 2 jam mulai dari 08.00-16.00 WIB menggunakan perangkap lalat 1 Selandia Baru dan diidentifikasi di Laboratorium Zoologi Departemen Biologi FMIPA Universitas Lampung HasilnyaDari penelitian ini menemukan 2 lalat keluarga yang terdiri dari Muscidae yang diwakili oleh 4 spesies yaitu Musca Domestica Stomoxys Calsitrans Neomyia Sp Neomyia Lauta dan keluarga Tabanidae yang diwakili oleh 3 spesies yaitu Tabanus tenens Tabanus rubidus tabanus optatus. Jumlah lbie yang terperangkap lebih tinggi pada suhu rata -rata dari rata -rata28 OC Kata Kunci Brajaharjosari Lalat Rawa Buffalo"
5085,5085,['FMIPA2'],prevalensi infeksi kutu haematomyzus elephantis pada gajah sumatera elephas maximus sumatranus di pusat latihan gajah plg taman nasional way kambas tnwk,ectoparasites are parasitic organisms live outside on the surface of host body such as lice lice attacks with large amounts can cause hair loss anemia irritation until death of the host one example of a lice host is the sumatran elephant elephas maximus sumatramus sumatran elephant is an animal with conservation status in the iucn which is critically endangered critical caused by poaching conflicts between humans and elephants habitat shifts and parasitic attacks this study aims to determine the prevalence haematomyzus elephantis lice infection and its distribution region on the body of sumatran elephants in plg tnwk observation research under the tfca sumatra and konsorsium vesswic fkh ugm dr drh r wisnu nurcahyo program in management of fostered sumatran elephants in sumatra with the aim of improving the quality of benign sumatran elephants in sumatra in december 2018 to february 2019 in plg tnwk and identification at zoology laboratory of the department of biology fmipa university of lampung 6 individual sumatran elephants with differences sex and age were used as research samples lice sampling was carried until 3 days in the morning at 08.00 wib and the afternoon at 16.00 wib lice samples obtained were put into a collection bottle then identification the morphological character and made preparations the prevalence of lice is counted based on the kabata formula 1985 the prevalence of h elephantis lice reaches 83.33% with the largest lice distribution area found in the sumatran elephant body area,['QL'],,,2020-03-11,,"['haematomyzus elephantis lice', 'prevalence', 'sumatran elephants']",en,ektoparasit adalah organisme parasit yang hidup di luar di permukaan tubuh inang seperti serangan kutu dengan jumlah besar dapat menyebabkan iritasi anemia kerontokan rambut sampai kematian inang satu contoh inang kutu adalah gajah sumatra gajah sumatra maximus sumatramus gajah sumatran adalah seekor hewan dengan seekor gajah sumatra sumatran adalah seekor hewan dengan seekor hewan sumatran sumatran adalah seekor hewan dengan seekor hewan sumatramus sumatran adalah seekor hewan dengan seekor gajah sumatran sumatran adalah seekor hewan gajah sumatram sumatram sumatran adalah seekor hewan sumatram sumatran adalah seekor hewan dengan seekor hewan sumatramus sumatran adalah seekor hewan adalah seekor hewan gajah sumatramus sumatran sumatran adalah seekor hewan adalah seekor hewan sumatramus sumatram sumatran adalah seekor hewan adalah seekor hewan gajah sumatramus sumatramus sumatran sumatranStatus konservasi di IUCN yang sangat terancam punah yang disebabkan oleh konflik perburuan liar antara manusia dan gajah yang bergeser habitat dan serangan parasit yang diteliti ini bertujuan untuk menentukan prevalensi haematomyzus elephantis infeksi kutu dan wilayah distribusinya pada tubuh gajah Sumatran di PLG TNWK penelitian pengamatan PLG TNWK PLG TNWK penelitian pengamatan di PLG TNWK penelitian pengamatan di PLG TNWK Observation Researer di Badan Sumatran di PLG TNWK Observe Observation Observation di Body of Sumatran Elephants In PLG TNWK Observe Observation Observation di Body of Sumatran Elephants In PLG TNWK Observe Observation Observation Di Bawah Sumatran Infeksi PLG TNWK Observasi PLG TNWK Penelitian ObservationDepartemen Biologi FMIPA Universitas Lampung 6 Gajah Sumatran Individu Dengan Perbedaan Jenis Kelamin dan Usia Digunakan sebagai Sampel Penelitian Sampel Kutu dilakukan sampai 3 hari di pagi hari pukul 08.00 WIB dan sore hari pukul 16.00 sampel kutu WIB diperoleh dimasukkan ke dalam botol koleksi
5086,5086,['FH1'],family law high economic and bachelor s moeslem couples divorce suit in bandar lampung city,hasil check similarity,['K1'],,,2020,,,en,HASIL Periksa kesamaan
5087,5087,,the shaping of the student character caring for the school environment through the green school movement in smp negeri 2 adiluwih,the scope of the school environment includes the physical mental and social environment these three scopes are related to one another in shaping the character of students a healthy good and friendly school environment is an ideal condition for students learning process in school education should be used as an effective means of forming attitudes and concerns for the environment through intensive education it is possible to improve the quality of students positive attitudes and behaviours towards the environment the problem in this study is how to shape the character and attitudes of students concern for the school environment and how to overcome existing obstacles this study aims to understand and apply the green school movement to the formation of environmental care characters from an early age and inspire principals as school managers to create an environmentally and friendly school as school culture in smp negeri state junior high school 2 adiluwih this research is a descriptive qualitative study using document study and observation to collect the data the results of this study are the school has efforts in implementing go green school program activities and integrating environmental materials in all subjects and have been included in each lesson plan and syllabus selfdevelopment in daily activities after implementing these program activities students can care more about their environment these program activities have contributed to making the smp negeri 2 adiluwih win a national adiwiyata green school award,"['L1', 'LB1501', 'LC5201']",Journal of Physics: Conference Series,IOP Publishing,2020,,,en,"Ruang lingkup lingkungan sekolah mencakup lingkungan mental dan sosial fisik yang ketiga lingkup ini terkait satu sama lain dalam membentuk karakter siswa lingkungan sekolah yang baik dan ramah yang sehat adalah kondisi yang ideal untuk proses belajar siswa dalam pendidikan sekolah harus digunakan sebagai ancara yang efektif untuk membentuk sikap dan kekhawatiran terhadap lingkungan melalui pendidikan intensif, dimungkinkan untuk meningkatkan kualitas siswa sikap dan perilaku positif terhadap lingkungan masalah dalam penelitian ini adalah bagaimana membentuk karakter dan sikap siswa yang menjadi perhatian terhadap lingkungan sekolah dan sekolah danBagaimana Mengatasi Hambatan yang Ada Penelitian ini bertujuan untuk memahami dan menerapkan gerakan sekolah hijau untuk pembentukan karakter perawatan lingkungan sejak usia dini dan menginspirasi kepala sekolah sebagai manajer sekolah untuk menciptakan sekolah lingkungan dan ramah sebagai budaya sekolah di SMP Negeri Negara Bagian Junior SMA Sekolah Menengah SMP Negeri Negara Bagian SMP Negeri Negeri Negeri SMP SMP Negeri Negeri SMP SMP Negeri State Junior High School Junior2 Adiluwih Penelitian ini adalah studi kualitatif deskriptif menggunakan studi dokumen dan pengamatan untuk mengumpulkan data hasil penelitian ini adalah sekolah memiliki upaya dalam mengimplementasikan kegiatan program sekolah hijau dan mengintegrasikan bahan lingkungan dalam semua mata pelajaran dan telah dimasukkan dalam setiap rencana pelajaran rencana pelajarandan silabus pengembangan diri dalam kegiatan sehari -hari setelah menerapkan kegiatan program ini siswa dapat lebih peduli tentang lingkungan mereka kegiatan program ini telah berkontribusi untuk membuat SMP Negeri 2 Adiluwih memenangkan penghargaan National Adiwiyata Green School School"
5088,5088,['FKIP7'],analysis of the structure of butattahin the tradition of nayuhceremony at pesisir barat,background butattah one the oral literary products is one of the local wisdom glorified by the people of pesisir barat of lampung province indonesia butattah is used to advice a marriage couple when they wil be given adok a title given after marriage nowadays the people of pesisir barat still maintain the authenticity of local wisdom one of which is the tradition of the nayuh the name of regional marriage ceremony therefore the aim of this study is to describe the structure of butattah in nayuh ceremony in pesisir barat regency material dan methodthis study used a qualitative descriptive study by using three instruments i e observation recording and interviews the data were triangulated and analyzed in order to find the results results the results of this study are in the form of an analysis of butattah structure and the cultural values contained in butattah butattah structure is divided into intrinsic and extrinsic elements meanwhile butattah cultural value is divided into religious values simplicity mutual cooperation and politeness conclusion the implication of this research can be used as a reference in society behavior and it can be used as an effort to preserve oral literary products especially butattah this preservation effort is intended so that the oral literary product existing in pesisir barat will not extinct butattah oral literature the tradition of the nayuh ceremony,['L1'],iosrjournals,,2020-09,,['oral liturature structure'],en,"latar belakang butattah salah satu produk sastra lisan adalah salah satu kebijaksanaan lokal yang dimuliakan oleh orang -orang Pesisir Barat dari Provinsi Lampung Indonesia Btonattah digunakan untuk menasihati pasangan pernikahan ketika mereka akan diberi gelar ADOK yang diberikan setelah menikah saat ini orang -orang Pesisir Barat masih masihPertahankan keaslian kebijaksanaan lokal yang salah satunya adalah tradisi Nayuh nama upacara perkawinan regional karena itu tujuan dari penelitian ini adalah untuk menggambarkan struktur butattah dalam upacara nayuh dalam materi regensi Barat Pesisir dan Studi Metode ini menggunakan studi deskriptif kualitatif iniDengan menggunakan tiga instrumen dalam perekaman pengamatan dan wawancara, data telah mengalami triangulasi dan dianalisis untuk menemukan hasil hasil, hasil penelitian ini dalam bentuk analisis struktur butattah dan nilai -nilai budaya yang terkandung dalam struktur butattah butattah dibagi menjadi intrinsikdan unsur -unsur ekstrinsik sementara nilai budaya butattah dibagi menjadi nilai -nilai agama kesederhanaan kerja sama dan kesimpulan kesopanan implikasi dari penelitian ini dapat digunakan sebagai referensi dalam perilaku masyarakat dan dapat digunakan sebagai upaya untuk melestarikan produk sastra lisan terutama butattah upaya pelestarian inidimaksudkan agar produk sastra lisan yang ada di Pesisir Barat tidak akan punah literatur lisan lisan tradisi upacara nayuh"
5089,5089,,pengembangan kawasan ekowisata berbasis pantai di kecamatan kelumbayan tanggamus,the purposes of this research are to identify the potentials of beach tourism to identify institutional barriers and to create a model for the development of a beachbased ecotourism area in the subdistrict of kelumbayan tanggamus regency the type of this research is exploratory descriptive this study uses an inductive approach with qualitative analysis methods the main data sources are the interview results observations and other relevant documents data validity testing was done by triangulation of the sources the results of research show that there are at least 7 beach tourism objects in the subdistrict of kelumbayan that are potential to be developed the management of tourist attractions are carried out by each goverment at the village level through the tourism awareness group the tourism areas development has not involved any external stakeholders outside the village yet such as universities and private sectors the absence of regulations on the management of ecotourism areas the lack of budget allocation the absence of a uniform fee system related to entrance tickets and profit sharing between the village and the manager and the opportunistic behavior of a small part of the community are institutional obstacles in the development of the kelumbayan ecotourism area based on the study the researchers propose that the development of its coastal ecotourism area is sustainable tourism with the penta helix model which involves local governments private sectors academias local communities and mass media keywords beach ecotourism penta helix,['H1'],Adbispreneur,Departemen Ilmu Administrasi Bisnis FISIP Universitas Padjadjaran,2020-12-01,,,en,"Tujuan dari penelitian ini adalah untuk mengidentifikasi potensi pariwisata pantai untuk mengidentifikasi hambatan kelembagaan dan untuk membuat model untuk pengembangan area ekowisata berbasis pantai di subdistrik Kabupaten Tanggamus Kelumbayan Jenis penelitian ini adalah deskriptif eksplorasi. Penelitian ini menggunakan induktif induktif.Pendekatan dengan metode analisis kualitatif Sumber data utama adalah pengamatan hasil wawancara dan pengujian validitas data dokumen lain yang relevan dilakukan dengan triangulasi sumber hasil penelitian menunjukkan bahwa setidaknya ada 7 objek pariwisata pantai di subdistrict of Kelumbayan yang berpotensiUntuk dikembangkan, manajemen tempat -tempat wisata dilakukan oleh setiap pemerintah di tingkat desa melalui kelompok kesadaran pariwisata, pengembangan daerah pariwisata tidak melibatkan pemangku kepentingan eksternal di luar desa namun seperti universitas dan sektor swasta, tidak adanya peraturan tentang manajemen tersebutdari daerah ekowisata kurangnya alokasi anggaran tidak adanya sistem biaya seragam yang terkait dengan tiket masuk dan pembagian keuntungan antara desa dan manajer dan perilaku oportunistik dari sebagian kecil masyarakat adalah hambatan institusional dalam pengembangan wilayah ekowisata Kelumbayan KelumbayanBerdasarkan penelitian ini, para peneliti mengusulkan bahwa pengembangan wilayah ekowisata pesisirnya adalah pariwisata berkelanjutan dengan model Penta Helix yang melibatkan pemerintah daerah sektor swasta akademias komunitas lokal dan kata kunci media massa Ecowourism Penta Helix"
