,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
13103,13103,['FP23'],soil microbial biomass carbon under rhizosphere and on rhizosphere of maize after a longterm nitrogen fertilization and tillage systems,this research aimed to study the soil microbial biomass carbon smbc under maize plant after a longterm application of nitrogen fertilizer and tillage systems at the 37th growing season the treatments were arranged in a factorial 3x3 in a randomized completely block design with 3 replications the first factor was tillage systems namely intensive tillage it system minimum tillage mt system and no tillage nt system and the second factor was the longterm application of nitrogen fertilizer namely 0 100 and 200 kg n ha-1 data were analyzed using an orthogonal contrast test and a correlation test between smbc and organicc totaln and ph of the soil the results showed that in the rhizosphere and nonrhizosphere of maize plant mt system increased the smbc compared to nt and it systems however application of longterm application of nitrogen fertilizer did not increase the smbc nevertheless fertilizer application of 100 kg n ha-1 increased the smbc compare to 200 kg n ha-1 furthermore the combination of mt system and 100 kg n ha-1 could increase the smbc compared to the other combined treatment between tillage systems and n fertilization doses the smbc was higher in the rhizosphere than in nonrhizosphere of maize plant,['S1'],Journal of Tropical Soils,University of Lampung,2011-01-01,,,en,this research aimed to study the soil microbial biomass carbon smbc under maize plant after a longterm application of nitrogen fertilizer and tillage systems at the 37th growing season the treatments were arranged in a factorial 3x3 in a randomized completely block design with 3 replications the first factor was tillage systems namely intensive tillage it system minimum tillage mt system and no tillage nt system and the second factor was the longterm application of nitrogen fertilizer namely 0 100 and 200 kg n ha-1 data were analyzed using an orthogonal contrast test and a correlation test between smbc and organicc totaln and ph of the soil the results showed that in the rhizosphere and nonrhizosphere of maize plant mt system increased the smbc compared to nt and it systems however application of longterm application of nitrogen fertilizer did not increase the smbc nevertheless fertilizer application of 100 kg n ha-1 increased the smbc compare to 200 kg n ha-1 furthermore the combination of mt system and 100 kg n ha-1 could increase the smbc compared to the other combined treatment between tillage systems and n fertilization doses the smbc was higher in the rhizosphere than in nonrhizosphere of maize plant
13104,13104,['FEB4'],pengaruh penghargaan berbasis kinerja terhadap motivasi dan kinerja karyawan,this study aims to test whether performancebased reward systems will affect employee motivation and job performance the research sampling method was convenience method it used en email survei and obtained 190 questionnaires a number of 80 questionnaires were incomplete then only 110 questionnaires could be analysed it used partial least square pls to analyze the data the research testing indicated that the performance based reward system has affected employee motivation and then the employee motivation has the effect on job performance,['H1'],Jurnal Akuntansi dan Keuangan,Fakultas Ekonomi Universitas Lampung,2011-07,,,en,this study aims to test whether performancebased reward systems will affect employee motivation and job performance the research sampling method was convenience method it used en email survei and obtained 190 questionnaires a number of 80 questionnaires were incomplete then only 110 questionnaires could be analysed it used partial least square pls to analyze the data the research testing indicated that the performance based reward system has affected employee motivation and then the employee motivation has the effect on job performance
13105,13105,['FP21'],2 simulasi numerik model hidrodinamika 3 dimensi di perairan teluk lampung,hydrodynamic model is very important for simulate global oceanic circulation hydrodynamic model can be used to predict the distribution pattern of waste sedimentation etc the aim of this research is to study the pattern circulation of current in the lampung bay using a numerical model a hydrodynamic model estuarine lake coastal model elcom is applied to simulate the pattern of circulation the results show that the pattern of currents in the bay head area tend swirling around the head of the bay while for the area at the mouth of the bay flow patterns are influenced by tides,['GC'],Jurnal Ilmiah Matematika dan Terapan,Jurusan Matematika FMIPA Universitas Tadulako,2011-11,,,en,hydrodynamic model is very important for simulate global oceanic circulation hydrodynamic model can be used to predict the distribution pattern of waste sedimentation etc the aim of this research is to study the pattern circulation of current in the lampung bay using a numerical model a hydrodynamic model estuarine lake coastal model elcom is applied to simulate the pattern of circulation the results show that the pattern of currents in the bay head area tend swirling around the head of the bay while for the area at the mouth of the bay flow patterns are influenced by tides
13106,13106,['FP21'],pemodelan peran zooplankton dalam siklus nitrogen di teluk lampung,the aim of this research is to quantify the role of zooplankton in nitrogen cycle in the lampung bay using field data and a numerical model a coupled hydrodynamic and ecological model estuarine lake coastal model elcom computational aquatic ecosystem dynamics model caedym is applied to simulate the seasonal nutrient dynamic using an extensive field data set as initial condition two phytoplankton groups consist of dinoflagellate group and diatome group and one zooplankton group copepode group is used to representative collectivelly another group of plankton parameterization of the model was conducted based onliterature studies the results predict that excretion of dissolved organic nutrients by zooplankton that assumed as regenerate nutrient accounts for 7.1-30.53% of phytoplankton uptake of nitrogen,['GC'],,,2011-11,,,en,the aim of this research is to quantify the role of zooplankton in nitrogen cycle in the lampung bay using field data and a numerical model a coupled hydrodynamic and ecological model estuarine lake coastal model elcom computational aquatic ecosystem dynamics model caedym is applied to simulate the seasonal nutrient dynamic using an extensive field data set as initial condition two phytoplankton groups consist of dinoflagellate group and diatome group and one zooplankton group copepode group is used to representative collectivelly another group of plankton parameterization of the model was conducted based onliterature studies the results predict that excretion of dissolved organic nutrients by zooplankton that assumed as regenerate nutrient accounts for 7.1-30.53% of phytoplankton uptake of nitrogen
13107,13107,['FP25'],nilai kesetaraan antara intensitas pengusangan cepat dengan uap etanol ipcue dan periode simpan alamiah psa pada benih padi oryza sativa l,the equality value ev between the intensity of rapid aging with saturated ethanol vapor irasev and natural storage period nsp a study to determine the nk between irasev and nsp has been carried out using a lot of rice seed mayang variety during january to october 2010 some seeds were contained in plastic bags and placed in room temperature and relative humidity then viability is tested and observed after natural storage period 0 2 4 6 and 8 months some other seeds that are treated by using the intensity of rapid aging with saturated ethanol vapor irasev for 0 10 20 30 40 and 50 minutes after the rapid aging treatment the viability of seeds were tested and observed data were analyzed with linear regression as the relationship between the values of viability as the dependent variable y and psa or ipcue as independent variables x y a bx the equality value ev was calculated by comparing the xirasev and xnsp on the value of y from the variable percent of total normal seedlings tns 80% the results show that with variable percent of total normal germination tns 1 minute irasev equivalent to 0.21 months of nsp keywords value equality rapid ageing rice seed,['S1'],JURNAL PEMBANGUNAN PEDESAAN,Lembaga Penelitian dan Pengabdian kepada Masyarakat Universitas Jenderal Soedirman,2011-12,,,en,the equality value ev between the intensity of rapid aging with saturated ethanol vapor irasev and natural storage period nsp a study to determine the nk between irasev and nsp has been carried out using a lot of rice seed mayang variety during january to october 2010 some seeds were contained in plastic bags and placed in room temperature and relative humidity then viability is tested and observed after natural storage period 0 2 4 6 and 8 months some other seeds that are treated by using the intensity of rapid aging with saturated ethanol vapor irasev for 0 10 20 30 40 and 50 minutes after the rapid aging treatment the viability of seeds were tested and observed data were analyzed with linear regression as the relationship between the values of viability as the dependent variable y and psa or ipcue as independent variables x y a bx the equality value ev was calculated by comparing the xirasev and xnsp on the value of y from the variable percent of total normal seedlings tns 80% the results show that with variable percent of total normal germination tns 1 minute irasev equivalent to 0.21 months of nsp keywords value equality rapid ageing rice seed
13108,13108,['FMIPA9'],statistical process control for failure crushing time data using competing risks model,this paper describes a statistical process control spc for failure crushing time data using competing risks model the model is based on the widely known proportional hazard regression model for a variety of censoring a competing risks model identifies the set of possible failed components given the true cause of failure em algorithm method is used to estimate the parameter of the model the results of this study show that the competing risks model performs well for spc using sas software,['QA'],Australian Journal of Basic and Applied Sciences,,2011,,,en,this paper describes a statistical process control spc for failure crushing time data using competing risks model the model is based on the widely known proportional hazard regression model for a variety of censoring a competing risks model identifies the set of possible failed components given the true cause of failure em algorithm method is used to estimate the parameter of the model the results of this study show that the competing risks model performs well for spc using sas software
13109,13109,['FP25'],similarity review agrotourism potential and sustainable agriculture in lampung,krakatau volcano bukit barisan selatan national park and way kambas elephant national park are wellknown icons of lampung ecotourism yet they are not enough to attract tourists to lampung lampung however has the potential to develop agrotourism involving industrial plantations and tropical fruit gardens lampung province is among the main production areas of indonesian for coffee black pepper coco4 oil palm coconut palm rubber sugarcane cassava and pineapple moreover lampung civet coffee and lampung black peppers are famous worldwide plantation agrotourism offers beautiful views and the opportunity to participate many activities associated with agriculture such as nursery production planting breeding harvesting and processing good management and sustainable production are key to the development of agrotourism sustainable coffee production and damar resin agroforestry in west lampung have the potential to develop as agrotourism destinations in lampung local government already has programs to push agrotourism of exotic tropical fruits such as durian duku mangosteen and rambutan challenges and support of culture local wisdom local products and souvenirs are also discussed,['S1'],,Universitas Pembangunan Nasional Veteran Yogyakarta,2011-12,,,en,krakatau volcano bukit barisan selatan national park and way kambas elephant national park are wellknown icons of lampung ecotourism yet they are not enough to attract tourists to lampung lampung however has the potential to develop agrotourism involving industrial plantations and tropical fruit gardens lampung province is among the main production areas of indonesian for coffee black pepper coco4 oil palm coconut palm rubber sugarcane cassava and pineapple moreover lampung civet coffee and lampung black peppers are famous worldwide plantation agrotourism offers beautiful views and the opportunity to participate many activities associated with agriculture such as nursery production planting breeding harvesting and processing good management and sustainable production are key to the development of agrotourism sustainable coffee production and damar resin agroforestry in west lampung have the potential to develop as agrotourism destinations in lampung local government already has programs to push agrotourism of exotic tropical fruits such as durian duku mangosteen and rambutan challenges and support of culture local wisdom local products and souvenirs are also discussed
13110,13110,['FP2'],agrotourism potential and sustainable agriculture in lampung,krakatau volcano bukit barisan selatan national park and way kambas elephant national park are wellknown icons of lampung ecotourism yet they are not enough to attract tourists to lampung lampung however has the potential to develop agrotourism involving industrial plantations and tropical fruit gardens lampung province is among the main production areas of indonesian for coffee black pepper cocoa oil palm coconut palm rubber sugarcane cassava and pineapple moreover lampung civet coffee and lampung black peppers are famous worldwide plantation agrotourism offers beautiful views and the opportunity to participate many activities associated with agriculture such as nursery production planting breeding harvesting and processing good management and sustainable production are key to the development of agrotourism sustainable coffee production and damar resin agroforestry in west lampung have the potential to develop as agrotourism destinations in lampung local government already has programs to push agrotourism of exotic tropical fruits such as durian duku mangosteen and rambutan challenges and support of culture local wisdom local products and souvenirs are also discussed key words plantation agrotourism sustainable local wisdom lampung,['S1'],,,2011-12,,,en,krakatau volcano bukit barisan selatan national park and way kambas elephant national park are wellknown icons of lampung ecotourism yet they are not enough to attract tourists to lampung lampung however has the potential to develop agrotourism involving industrial plantations and tropical fruit gardens lampung province is among the main production areas of indonesian for coffee black pepper cocoa oil palm coconut palm rubber sugarcane cassava and pineapple moreover lampung civet coffee and lampung black peppers are famous worldwide plantation agrotourism offers beautiful views and the opportunity to participate many activities associated with agriculture such as nursery production planting breeding harvesting and processing good management and sustainable production are key to the development of agrotourism sustainable coffee production and damar resin agroforestry in west lampung have the potential to develop as agrotourism destinations in lampung local government already has programs to push agrotourism of exotic tropical fruits such as durian duku mangosteen and rambutan challenges and support of culture local wisdom local products and souvenirs are also discussed key words plantation agrotourism sustainable local wisdom lampung
13111,13111,['FP2'],agrotourism potential and sustainable agriculture in lampung,krakatau volcano bukit barisan selatan national park and way kambas elephant national park are wellknown icons of lampung ecotourism yet they are not enough to attract tourists to lampung lampung however has the potential to develop agrotourism involving industrial plantations and tropical fruit gardens lampung province is among the main production areas of indonesian for coffee black pepper cocoa oil palm coconut palm rubber sugarcane cassava and pineapple moreover lampung civet coffee and lampung black peppers are famous worldwide plantation agrotourism offers beautiful views and the opportunity to participate many activities associated with agriculture such as nursery production planting breeding harvesting and processing good management and sustainable production are key to the development of agrotourism sustainable coffee production and damar resin agroforestry in west lampung have the potential to develop as agrotourism destinations in lampung local government already has programs to push agrotourism of exotic tropical fruits such as durian duku mangosteen and rambutan challenges and support of culture local wisdom local products and souvenirs are also discussed keywords plantation agrotourism sustainable local wisdom lampung,['AC'],,,2011-12,,,en,krakatau volcano bukit barisan selatan national park and way kambas elephant national park are wellknown icons of lampung ecotourism yet they are not enough to attract tourists to lampung lampung however has the potential to develop agrotourism involving industrial plantations and tropical fruit gardens lampung province is among the main production areas of indonesian for coffee black pepper cocoa oil palm coconut palm rubber sugarcane cassava and pineapple moreover lampung civet coffee and lampung black peppers are famous worldwide plantation agrotourism offers beautiful views and the opportunity to participate many activities associated with agriculture such as nursery production planting breeding harvesting and processing good management and sustainable production are key to the development of agrotourism sustainable coffee production and damar resin agroforestry in west lampung have the potential to develop as agrotourism destinations in lampung local government already has programs to push agrotourism of exotic tropical fruits such as durian duku mangosteen and rambutan challenges and support of culture local wisdom local products and souvenirs are also discussed keywords plantation agrotourism sustainable local wisdom lampung
13112,13112,['FKIP21'],the problembased learning model to increase students skills in communication classification and comprehension of acidbase concepts,the present study is aimed to implement the problembased learning pbl model in acidbase concepts as a way to find out alternative in applying learning model for the subject of chemistry the implementation of pbl model is expected to increase students skills in classification and comprehension of acidbase concepts the model was implemented using pretestposttest control group design involving 66 students of an sman in south of lampung class of xi second semester data were collected by using ttest and normalized gain scores the effectiveness model was referenced from normalized gain scores within control and experiment class the result of study shows an increase students skills in communication classification and comprehension of acidbase concepts,['LB1603'],,,2011-11-26,,,en,the present study is aimed to implement the problembased learning pbl model in acidbase concepts as a way to find out alternative in applying learning model for the subject of chemistry the implementation of pbl model is expected to increase students skills in classification and comprehension of acidbase concepts the model was implemented using pretestposttest control group design involving 66 students of an sman in south of lampung class of xi second semester data were collected by using ttest and normalized gain scores the effectiveness model was referenced from normalized gain scores within control and experiment class the result of study shows an increase students skills in communication classification and comprehension of acidbase concepts
13113,13113,['FP23'],coastline change surround sekampung river estuary estimated by geographic information system technique,surround a big river estuary coastline has a dynamic characteristic and change along a period of time because of a natural process and or it is accelerated by human activities the surround sekampung river estuary coastline located in rawa sragi area is one of the most dynamic coastlines in southern lampung province that has changed significantly from 1959 as a natural process to year 1987 as an accelerated process by human activities since the government of indonesia has applied swamp drainage system for rawa sragi area it is likely that the coastline has changed significantly in the period of 1987 to 2009 as an increasing intensity of the human activities in the surrounding rawa sragi land the objective of this research was to analyze the coastline change in the surrounding of sekampung river estuary in two periods of time 1 the change of the 1959 1987 period coastlines and 2 the change of the 1987 2009 period coastlines the method of this research was a gis technique the implementation was divided into three main steps 1 the first analysis was conducted in laboratory include raster data source analysis and registration coastline digitations and overlaying and analysis of the coastline data 2 field observation ground check was conducted to observe and verify the ground existing coastline and 3 the last analysis was conducted after ground check activity to improve and to verify the first coastline analysis results the result of this research indicated that coastline change in the period of 1959 to 1987 increased the coast land as much as 717.19 hectares but decreased the coast land as much as 308.51 hectares furthermore the coastline change in the period of 1987 to 2009 increased the coast land as much as 162.504 hectares but decreased the coast land as much as 492.734 hectares the 1959 1987 coastline change was a coast land increasing period but the 1987 2009 coastline change was a coast land decreasing period,['S1'],Journal of Tropical Soils,University of Lampung,2011-05-01,,,en,surround a big river estuary coastline has a dynamic characteristic and change along a period of time because of a natural process and or it is accelerated by human activities the surround sekampung river estuary coastline located in rawa sragi area is one of the most dynamic coastlines in southern lampung province that has changed significantly from 1959 as a natural process to year 1987 as an accelerated process by human activities since the government of indonesia has applied swamp drainage system for rawa sragi area it is likely that the coastline has changed significantly in the period of 1987 to 2009 as an increasing intensity of the human activities in the surrounding rawa sragi land the objective of this research was to analyze the coastline change in the surrounding of sekampung river estuary in two periods of time 1 the change of the 1959 1987 period coastlines and 2 the change of the 1987 2009 period coastlines the method of this research was a gis technique the implementation was divided into three main steps 1 the first analysis was conducted in laboratory include raster data source analysis and registration coastline digitations and overlaying and analysis of the coastline data 2 field observation ground check was conducted to observe and verify the ground existing coastline and 3 the last analysis was conducted after ground check activity to improve and to verify the first coastline analysis results the result of this research indicated that coastline change in the period of 1959 to 1987 increased the coast land as much as 717.19 hectares but decreased the coast land as much as 308.51 hectares furthermore the coastline change in the period of 1987 to 2009 increased the coast land as much as 162.504 hectares but decreased the coast land as much as 492.734 hectares the 1959 1987 coastline change was a coast land increasing period but the 1987 2009 coastline change was a coast land decreasing period
13114,13114,['FMIPA9'],kaitan antara suplemen suatu modul dan eksistensi amplop proyektif modul faktornya dalam kategori σ m,let m be an rmodule and n σ m a projective module p with a superfluous epimorphism π p n is called projective cover of n in σ m even if there are enough projective module in σ m a module need not have a projective cover to get projective cover we need a supplement which does not always exist in this paper we will investigate the relation between supplement of a module m and existence projective cover of a factor module of m,['QA'],Jurnal Matematika,"Fakultas Sains dan Matematika, Universitas Diponegoro",2011-09,,,en,let m be an rmodule and n σ m a projective module p with a superfluous epimorphism π p n is called projective cover of n in σ m even if there are enough projective module in σ m a module need not have a projective cover to get projective cover we need a supplement which does not always exist in this paper we will investigate the relation between supplement of a module m and existence projective cover of a factor module of m
13115,13115,['FEB4'],analisis ketepatan model altman sebagai alat untuk memprediksi kebangkrutan studi empiris pada perusahaan manufaktur di bei,the aim of this research is to test whether the altman model zscore could be used to predict bankruptcy in the manufacturing companies in indonesia especially for 2-4 years before the firm bankruptcy the samples used are manufacturing firms listed in indonesian stock exchange which delisted in the years 2000-2008 the financial statement data were collected in the last 2-4 years before the firm bankruptcy period 1996-2007 the sample selection was done by purposive judgment sampling method the sample used was 13 companies from all manufacturing companies listed in the indonesian stock exchange idx we used the altman model zscore and onesamplet test to test the hypothesis the result showed that first zscore altman model can predict firm bankruptcy for 2-4 years before the firm bankruptcy meant that h1 h2 and h3 are proven second the onesamplet test showed that the zscore was significant in 2-4 years before the firm bankruptcy,['H1'],Jurnal Akuntansi dan Keuangan,Fakultas Ekonomi Universitas Lampung,2011-07,,,en,the aim of this research is to test whether the altman model zscore could be used to predict bankruptcy in the manufacturing companies in indonesia especially for 2-4 years before the firm bankruptcy the samples used are manufacturing firms listed in indonesian stock exchange which delisted in the years 2000-2008 the financial statement data were collected in the last 2-4 years before the firm bankruptcy period 1996-2007 the sample selection was done by purposive judgment sampling method the sample used was 13 companies from all manufacturing companies listed in the indonesian stock exchange idx we used the altman model zscore and onesamplet test to test the hypothesis the result showed that first zscore altman model can predict firm bankruptcy for 2-4 years before the firm bankruptcy meant that h1 h2 and h3 are proven second the onesamplet test showed that the zscore was significant in 2-4 years before the firm bankruptcy
13116,13116,['FP25'],pengaruh media dasar dan benzil adenin ba terhadap pembesaran seedling anggrek dendrobium in vitro,orchid such as dendrobium is more commonly propagated in vitro by using tissue culture techniques in tissue culture the type and composition of media and plant growth regulator was very crucial the research was aimed to study the effect of media and plant growth regulator on growth of dendrobium seedlings in yitro and was conducted in plant tissue cttlture laboratory faculty of agriculture university of lampung from april 2010 until october 2010 the experiment was carried out in a completely randomized design with three replicates treatments were arranged as 2 x 3 factorial design with media 1 2 ms and modified 1 2 ms with high p and low n as the first factor and three concentrations of benzyladenine 0 5 and 10 mg l as the second factor each experimental unit consisted of 3 culture bottles each of which containing 2 five monthold seedlings the result showed that both media was not significantly affected the growth of dendrobium seedlings whereas the addition of benzyladenine ba at 5 mg l and l0 mg l in both of mediiwas able to increase shoot number from 2.8 to 5.2-5.4 and increase leave number from 9.2 to 18.0-18.2 overall the application of benzyladenine decreased shoot height from 3.7 to 3.0-2.7 cm root number from 2.7 to 1.3-0.8 and root length from 1.6 to 1.0-0.8 cm keyword dendrobium invitro seedlings growth,['S1'],Jurnal Agrotropika,"Jurusan Budidaya Pertanian Fakultas Pertanian Universitas Lampung, Jl. Sumantri Brojonegoro 1 Bandar Lampung 35145.",2011-12,,,en,orchid such as dendrobium is more commonly propagated in vitro by using tissue culture techniques in tissue culture the type and composition of media and plant growth regulator was very crucial the research was aimed to study the effect of media and plant growth regulator on growth of dendrobium seedlings in yitro and was conducted in plant tissue cttlture laboratory faculty of agriculture university of lampung from april 2010 until october 2010 the experiment was carried out in a completely randomized design with three replicates treatments were arranged as 2 x 3 factorial design with media 1 2 ms and modified 1 2 ms with high p and low n as the first factor and three concentrations of benzyladenine 0 5 and 10 mg l as the second factor each experimental unit consisted of 3 culture bottles each of which containing 2 five monthold seedlings the result showed that both media was not significantly affected the growth of dendrobium seedlings whereas the addition of benzyladenine ba at 5 mg l and l0 mg l in both of mediiwas able to increase shoot number from 2.8 to 5.2-5.4 and increase leave number from 9.2 to 18.0-18.2 overall the application of benzyladenine decreased shoot height from 3.7 to 3.0-2.7 cm root number from 2.7 to 1.3-0.8 and root length from 1.6 to 1.0-0.8 cm keyword dendrobium invitro seedlings growth
13117,13117,['FP5'],dinamika tumbuhan di repong damar krui,repong damar is an agroforestry systems managed by local people in pesisir krui that consisted of various productive plantation with damar trees shorea javanica as a dominant species this research aimed to identify vegetation dinamics in repong damar krui research conducted in pekon pahmungan and gunung kemala krui lampung barat with each 1 ha permanent plot this research has been carried for 6 periods years 2005-2010 out of total 10 research periods until 2014 results showed variation on plant species in repong damar in 2010 45 species were found on pahmungan plots while those of gunung kemala were 65 species the number of species density and the wide of base area under go changes in every research periods these changes caused by human factors natural growth and natural disaster such as heavy wind index of diversity in pahmungan was estimated as intermediate h 2.32 while those of g kemala was high h 3.14,['SD'],,,2011,,,en,repong damar is an agroforestry systems managed by local people in pesisir krui that consisted of various productive plantation with damar trees shorea javanica as a dominant species this research aimed to identify vegetation dinamics in repong damar krui research conducted in pekon pahmungan and gunung kemala krui lampung barat with each 1 ha permanent plot this research has been carried for 6 periods years 2005-2010 out of total 10 research periods until 2014 results showed variation on plant species in repong damar in 2010 45 species were found on pahmungan plots while those of gunung kemala were 65 species the number of species density and the wide of base area under go changes in every research periods these changes caused by human factors natural growth and natural disaster such as heavy wind index of diversity in pahmungan was estimated as intermediate h 2.32 while those of g kemala was high h 3.14
13118,13118,['FP18'],high temperature water gas shift reaction over nickel catalysts for hydrogen production effect of supports ghsv metal loading and dopant materials,the paper presents the recent advances of watergas shift process using supported nickel catalysts the effect of different supports nickel loading gas hourly space velocity dopant materials on the catalyst activity h2 yield and h2 selectivity are discussed ceria promoted nickel catalyst supported on powder alumina ni ceo2al2o3 demonstrated the best performance the performance of this catalyst was affected by the amount of nickel loading the addition of small amounts of cobalt or chromium as a dopant material resulted in a considerable increase of the catalyst performance the prepared catalysts were also compared with a commercial catalyst shift max 120 it was observed that either of the doped or undoped ni ceo2al2o3 catalysts revealed a much higher performance in term of activity h2 yield and h2 selectivity as compared to a commercial one,['TP'],Journal of Thermodynamics & Catalysis,OMICS Publishing Group,2011,,,en,the paper presents the recent advances of watergas shift process using supported nickel catalysts the effect of different supports nickel loading gas hourly space velocity dopant materials on the catalyst activity h2 yield and h2 selectivity are discussed ceria promoted nickel catalyst supported on powder alumina ni ceo2al2o3 demonstrated the best performance the performance of this catalyst was affected by the amount of nickel loading the addition of small amounts of cobalt or chromium as a dopant material resulted in a considerable increase of the catalyst performance the prepared catalysts were also compared with a commercial catalyst shift max 120 it was observed that either of the doped or undoped ni ceo2al2o3 catalysts revealed a much higher performance in term of activity h2 yield and h2 selectivity as compared to a commercial one
13119,13119,['FP18'],pengaruh penambahan selimut panci terhadap kinerja energetik tungku biomasa,"the objective of this research was to study the effect of pan skirt on the energetic performance of biomass stove the experiment was conducted by testing biomass stove with and without skirt to boil 5 kg water standard cold and hot test from baldwin 1987 was used for this purpose four levels of skirt gap namely 1 2 3 and 4 cm and three levels of skirt height was combined and compared to no skirt wood stove results showed that skirt addition produced positive effect on the stove performance furthermore it was revealed that the effect of skirt was influenced by its gap and its height the higher and the closer the skirt the better was the stove the best performance was resulted from a combination of 1 cm skirt gap by 12 cm height with this skirt the stove required 13,48 minute to boil 5 kg water with 0,713 kg of wood 1,96 mj kg specific energy and 18,7% thermal efficiency at cold test at hot test the values were 10,86 minute 0,592 kg wood 1,866 mj kg and 22,2% respectively for boiling time fuel requirement specific energy and thermal efficiency",['TJ'],,,2011-11-29,,,en,"the objective of this research was to study the effect of pan skirt on the energetic performance of biomass stove the experiment was conducted by testing biomass stove with and without skirt to boil 5 kg water standard cold and hot test from baldwin 1987 was used for this purpose four levels of skirt gap namely 1 2 3 and 4 cm and three levels of skirt height was combined and compared to no skirt wood stove results showed that skirt addition produced positive effect on the stove performance furthermore it was revealed that the effect of skirt was influenced by its gap and its height the higher and the closer the skirt the better was the stove the best performance was resulted from a combination of 1 cm skirt gap by 12 cm height with this skirt the stove required 13,48 minute to boil 5 kg water with 0,713 kg of wood 1,96 mj kg specific energy and 18,7% thermal efficiency at cold test at hot test the values were 10,86 minute 0,592 kg wood 1,866 mj kg and 22,2% respectively for boiling time fuel requirement specific energy and thermal efficiency"
13120,13120,['FP18'],analisis energi masukankeluaran pada proses produksi kelapa sawit elaesis guineensis jacq,"this study was performed to evaluate the inputotput energy for oil palm production and to identify the possibility to save energy consumption for activities related to oil palm production observation was conducted at ptpn vii farm unit of rejosari south lampung the energy inputs included human power fuel and electricity as well as indirect energy resulted from the use of farm machinery fertilizer and pesticide energy outputs to be considered were resulted from full fruit bunch ffb consisted of crude palm oil cpo palm kernel oil pko fibers shell empty fruit bunch and trunk the study revealed that total energy input of 57,63 gj ha-1 was required in oil palm production maintenance of productive plant consumed the highest energy that was 33,06 gj ha-1 or 57,37% of the total energy input based on energy sources fertilizer was the most important input for oil palm production accounted for 31,22 gj ha-1 51,18% of total energy input the study also concluded that oil palm production generated energy output of 339,14 gj ha-1 with energy rasio of 5,88 energy productivity of 0.258 kg ffb per mj energy intensity of 3,87 mj per kg ffb and net energy gain of 281,51 gj ha-1.",['S1'],AGRITECH,Fakultas Teknologi Pertanian UGM,2011-08,,,en,"this study was performed to evaluate the inputotput energy for oil palm production and to identify the possibility to save energy consumption for activities related to oil palm production observation was conducted at ptpn vii farm unit of rejosari south lampung the energy inputs included human power fuel and electricity as well as indirect energy resulted from the use of farm machinery fertilizer and pesticide energy outputs to be considered were resulted from full fruit bunch ffb consisted of crude palm oil cpo palm kernel oil pko fibers shell empty fruit bunch and trunk the study revealed that total energy input of 57,63 gj ha-1 was required in oil palm production maintenance of productive plant consumed the highest energy that was 33,06 gj ha-1 or 57,37% of the total energy input based on energy sources fertilizer was the most important input for oil palm production accounted for 31,22 gj ha-1 51,18% of total energy input the study also concluded that oil palm production generated energy output of 339,14 gj ha-1 with energy rasio of 5,88 energy productivity of 0.258 kg ffb per mj energy intensity of 3,87 mj per kg ffb and net energy gain of 281,51 gj ha-1."
13121,13121,['FP1'],analisis kesejahteraan petani tebu rakyat pada pola kemitraan yang berbeda di propinsi lampung,the goal of agricultural revilatization in indonesia concern on triple track strategy as pro growth proemployment and propoor development program forpoverty avelliation this main purpose of the research is analysis the sugarcane farmer s welfare with different partership pattern in lampung province method of the researc was survey central of lampung and north of lampung regency were choosen as location of sugarcan s farmer the 76 respondents determine by sugiarto s formula data analysis by three criterias of poverty line such as sayogyo s lampung s bps and world bank s criteria the result of research perform that there were part of sugarcane farmer s on transient poverty condition key words welfare transient poverty partnership pattern sugarcane sfanner,['S1'],Jurnal Agribisnis Terpadu,"Jurusan Agribisnis, Fakultas Pertanian UNTIRTA",2011-06,,,en,the goal of agricultural revilatization in indonesia concern on triple track strategy as pro growth proemployment and propoor development program forpoverty avelliation this main purpose of the research is analysis the sugarcane farmer s welfare with different partership pattern in lampung province method of the researc was survey central of lampung and north of lampung regency were choosen as location of sugarcan s farmer the 76 respondents determine by sugiarto s formula data analysis by three criterias of poverty line such as sayogyo s lampung s bps and world bank s criteria the result of research perform that there were part of sugarcane farmer s on transient poverty condition key words welfare transient poverty partnership pattern sugarcane sfanner
13122,13122,['FP1'],dampak kebijakan tarif impor beras terhadap kesejahteraan petani padi dan konsumen beras,this study aims to analyze the impact of rice import tariff policy for rice supply and demand as well as the welfare level of the rice farmers and consumers of rice in the domestic market the data used in this research is secondary data which is the time series data in 1990-2006 analysis performed using econometrics model in the form of simultaneous equations rice import tariff policy has positive effects on rice crop area of java the rice crop area nonjava java rice productivity rice prices at the producer level and the price of rice at the consumer level but a negative effect on rice stocks imports of rice and rice consumption increased import tariffs would reduce welfare only economic actors on the other hand elimination of import tariffs will improve the welfare of economic actors key words import tariff welfare,['S1'],Jurnal Ilmiah ESAI,Jurusan Ekonomi dan Bisnis Polinela,2011,,,en,this study aims to analyze the impact of rice import tariff policy for rice supply and demand as well as the welfare level of the rice farmers and consumers of rice in the domestic market the data used in this research is secondary data which is the time series data in 1990-2006 analysis performed using econometrics model in the form of simultaneous equations rice import tariff policy has positive effects on rice crop area of java the rice crop area nonjava java rice productivity rice prices at the producer level and the price of rice at the consumer level but a negative effect on rice stocks imports of rice and rice consumption increased import tariffs would reduce welfare only economic actors on the other hand elimination of import tariffs will improve the welfare of economic actors key words import tariff welfare
